timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
189133609,0.0,0.0,0.0,0.5066442,-0.004791039,-0.3088684,0.23274615,0.19108951,0.2036955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06209,101.06407,4.0603313,0.0025981178,0.012483963,0.0025968028,0.0,0.0,0.0,0.0,0.0,0.0,0.00024032145,0.008721873,0.027337532,0.0,0.0,0.0,0.0,0.0,0.0
189339235,0.0,0.0,0.0,0.48777688,0.013001469,-0.12260437,0.23390636,0.18840216,0.2057581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.061905,101.063675,4.060454,0.002602329,0.012531926,0.00257377,0.0,0.0,0.0,0.0,0.0,0.0,0.00022732877,0.01282,0.040363457,0.0,0.0,0.0,0.0,0.0,0.0
189540023,0.0,0.0,0.0,0.4641142,0.03677944,-0.12870789,0.24709661,0.17127693,0.18107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.056114,101.05767,4.060128,0.002598642,0.012538175,0.0026002873,0.0,0.0,0.0,0.0,0.0,0.0,0.00024110518,0.012743195,0.040334433,0.0,0.0,0.0,0.0,0.0,0.0
189740814,0.0,0.0,0.0,0.44738546,0.05032221,0.23867798,0.26891178,0.19103646,0.17353779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0539,101.05528,4.060077,0.0025924894,0.012614251,0.0025719656,0.0,0.0,0.0,0.0,0.0,0.0,0.00022774178,0.0055622207,0.020440081,0.0,0.0,0.0,0.0,0.0,0.0
189945639,0.0,0.0,0.0,0.4440132,0.072206706,0.19659424,0.24883732,0.1813341,0.12827855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06769,101.068985,4.0613213,0.0025872574,0.012661343,0.0025721935,0.0,0.0,0.0,0.0,0.0,0.0,0.00021963454,0.004592617,0.017352562,0.0,0.0,0.0,0.0,0.0,0.0
190146425,0.0,0.0,0.0,0.44232616,0.09237045,-0.36172485,0.24004969,0.1835928,0.23768389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06653,101.06779,4.0612907,0.0025846,0.01266529,0.002613094,0.0,0.0,0.0,0.0,0.0,0.0,0.00022204353,0.002695653,0.012674892,0.0,0.0,0.0,0.0,0.0,0.0
190352021,0.0,0.0,0.0,0.43247256,0.09926646,0.34623718,0.27221286,0.22828785,0.2097156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.060745,101.06189,4.060879,0.0025831864,0.01274119,0.0025790147,0.0,0.0,0.0,0.0,0.0,0.0,0.00030124205,0.0061757923,0.018775422,0.0,0.0,0.0,0.0,0.0,0.0
190552807,0.0,0.0,0.0,0.42470884,0.1048476,-0.3034973,0.22984612,0.20076877,0.18174803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.057,101.058044,4.060622,0.0025803426,0.012784689,0.0025768313,0.0,0.0,0.0,0.0,0.0,0.0,0.00035771058,0.008548722,0.027033232,0.0,0.0,0.0,0.0,0.0,0.0
190753624,0.0,0.0,0.0,0.42531356,0.112014756,-0.09132385,0.27763024,0.19185928,0.19081599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.063225,101.06422,4.0611677,0.002586878,0.012796896,0.002592345,0.0,0.0,0.0,0.0,0.0,0.0,0.0003157503,0.00679766,0.023859225,0.0,0.0,0.0,0.0,0.0,0.0
190954409,0.0,0.0,0.0,0.42503923,0.11309189,0.22763062,0.22979105,0.19012009,0.23345324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06112,101.062065,4.060995,0.002593323,0.01285121,0.0025756583,0.0,0.0,0.0,0.0,0.0,0.0,0.00029882503,0.00716236,0.024555461,0.0,0.0,0.0,0.0,0.0,0.0
191159998,0.0,0.0,0.0,0.42055494,0.11495589,0.3187256,0.2247263,0.19766417,0.21724534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05663,101.0575,4.060628,0.002596693,0.012873873,0.0025871405,0.0,0.0,0.0,0.0,0.0,0.0,0.00022516116,0.0031401417,0.009901794,0.0,0.0,0.0,0.0,0.0,0.0
191360798,0.0,0.0,0.0,0.41390258,0.112778336,0.0019073486,0.28063518,0.16623746,0.18023282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05386,101.05465,4.0604014,0.0026003341,0.012910136,0.0025796155,0.0,0.0,0.0,0.0,0.0,0.0,0.00021901673,0.0041253273,0.014838475,0.0,0.0,0.0,0.0,0.0,0.0
191569600,0.0,0.0,0.0,0.41415998,0.109180525,0.021514893,0.2475229,0.19556943,0.23490578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05029,101.05104,4.0601063,0.0026110015,0.0129510565,0.0025741933,0.0,0.0,0.0,0.0,0.0,0.0,0.00023311038,0.007048763,0.020695087,0.0,0.0,0.0,0.0,0.0,0.0
191771210,0.0,0.0,0.0,0.41265345,0.10930347,-0.4527588,0.22504039,0.18171723,0.21572256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0476,101.0483,4.059881,0.00262541,0.012977155,0.0025739532,0.0,0.0,0.0,0.0,0.0,0.0,0.00023857952,0.007831444,0.023387155,0.0,0.0,0.0,0.0,0.0,0.0
191972039,0.0,0.0,0.0,0.40188178,0.11374077,-0.27503967,0.2813201,0.18232368,0.17095593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04486,101.045456,4.059655,0.0026184781,0.013016186,0.0025752997,0.0,0.0,0.0,0.0,0.0,0.0,0.00045173214,0.019406378,0.05788142,0.0,0.0,0.0,0.0,0.0,0.0
192172823,0.0,0.0,0.0,0.39611226,0.12415375,0.30480957,0.22717577,0.18697277,0.19236025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04898,101.04951,4.059992,0.0026272407,0.013042415,0.002578359,0.0,0.0,0.0,0.0,0.0,0.0,0.00038702058,0.0109605165,0.035316963,0.0,0.0,0.0,0.0,0.0,0.0
192373599,0.0,0.0,0.0,0.38793865,0.13645439,-0.04446411,0.24327917,0.17058524,0.16317752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.04899,101.049446,4.059996,0.0026289586,0.013089704,0.0025707167,0.0,0.0,0.0,0.0,0.0,0.0,0.00028785013,0.00898469,0.029878346,0.0,0.0,0.0,0.0,0.0,0.0
192574416,0.0,0.0,0.0,0.37807623,0.15665247,-0.10661316,0.24497798,0.18867517,0.17280477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.052795,101.05317,4.0603046,0.0026346263,0.013114928,0.0025734142,0.0,0.0,0.0,0.0,0.0,0.0,0.0003445707,0.0104873665,0.034481056,0.0,0.0,0.0,0.0,0.0,0.0
192779217,0.0,0.0,0.0,0.37245905,0.18030109,0.15156555,0.278772,0.16417636,0.15459064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.070786,101.07107,4.061744,0.0026318177,0.01309686,0.0026297267,0.0,0.0,0.0,0.0,0.0,0.0,0.00020524606,0.0034379626,0.01631557,0.0,0.0,0.0,0.0,0.0,0.0
192980832,0.0,0.0,0.0,0.37358603,0.18855003,0.25627136,0.28014848,0.16097546,0.14925319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08562,101.08586,4.0628934,0.0026275383,0.01318334,0.0025937571,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277937,0.0032751595,0.015941251,0.0,0.0,0.0,0.0,0.0,0.0
193185602,0.0,0.0,0.0,0.37087598,0.1866937,-0.0032958984,0.22913586,0.14875399,0.20215675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07912,101.07934,4.0622554,0.0026296847,0.013242086,0.0025800564,0.0,0.0,0.0,0.0,0.0,0.0,0.0002718985,0.009637783,0.029935507,0.0,0.0,0.0,0.0,0.0,0.0
193386411,0.0,0.0,0.0,0.3658914,0.18431571,0.10449219,0.26565757,0.21849146,0.21047738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07376,101.07396,4.0617547,0.0026243888,0.013264487,0.0025961248,0.0,0.0,0.0,0.0,0.0,0.0,0.00028287768,0.00922005,0.030251496,0.0,0.0,0.0,0.0,0.0,0.0
193595252,0.0,0.0,0.0,0.36308408,0.17295428,-0.14524841,0.25132698,0.1634308,0.19924873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06783,101.068016,4.061225,0.0026324133,0.01328181,0.0026119326,0.0,0.0,0.0,0.0,0.0,0.0,0.00030383165,0.011653647,0.03805284,0.0,0.0,0.0,0.0,0.0,0.0
193796018,0.0,0.0,0.0,0.36287233,0.15101053,0.010864258,0.25938132,0.1819357,0.20923567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06552,101.065704,4.061003,0.002616127,0.013387975,0.0025743707,0.0,0.0,0.0,0.0,0.0,0.0,0.0003363628,0.013005733,0.042414237,0.0,0.0,0.0,0.0,0.0,0.0
193996838,0.0,0.0,0.0,0.36179215,0.13470252,-0.5579376,0.24317242,0.17543168,0.19058669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07113,101.0713,4.0614223,0.0026259464,0.013420459,0.0025717835,0.0,0.0,0.0,0.0,0.0,0.0,0.00019417795,0.002722285,0.010952424,0.0,0.0,0.0,0.0,0.0,0.0
194197609,0.0,0.0,0.0,0.3519548,0.12397057,0.21206665,0.25272477,0.17017509,0.20100135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.065346,101.06547,4.060922,0.0026332545,0.01341857,0.0026003004,0.0,0.0,0.0,0.0,0.0,0.0,0.0002603378,0.011386465,0.036224257,0.0,0.0,0.0,0.0,0.0,0.0
194398411,0.0,0.0,0.0,0.33686444,0.1076743,0.13723755,0.2397187,0.16591577,0.20808849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.063065,101.06313,4.060734,0.0026365842,0.013476611,0.0025765283,0.0,0.0,0.0,0.0,0.0,0.0,0.000333797,0.011477937,0.037189577,0.0,0.0,0.0,0.0,0.0,0.0
194604801,0.0,0.0,0.0,0.31730062,0.09321329,0.40682983,0.20973104,0.20200616,0.25308126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.058105,101.05812,4.060341,0.002635713,0.013536797,0.002579155,0.0,0.0,0.0,0.0,0.0,0.0,0.0003597621,0.01184634,0.037439115,0.0,0.0,0.0,0.0,0.0,0.0
194809607,0.0,0.0,0.0,0.279665,0.10002978,0.233078,0.24355479,0.20301017,0.20502266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.063416,101.06338,4.060797,0.0026292421,0.0135857165,0.0025725563,0.0,0.0,0.0,0.0,0.0,0.0,0.00034996282,0.01280259,0.041852996,0.0,0.0,0.0,0.0,0.0,0.0
195010425,0.0,0.0,0.0,0.23710345,0.121971756,-0.34057617,0.26105455,0.19440328,0.14927268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06333,101.0633,4.0607867,0.0026035008,0.013638089,0.0025739237,0.0,0.0,0.0,0.0,0.0,0.0,0.00016161604,0.0027471306,0.0159282,0.0,0.0,0.0,0.0,0.0,0.0
195211210,0.0,0.0,0.0,0.21718472,0.14847352,-0.19415283,0.22812574,0.19881389,0.23946306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05867,101.058655,4.0604014,0.0026252514,0.013653741,0.002583629,0.0,0.0,0.0,0.0,0.0,0.0,0.00014905498,0.0047695437,0.01675292,0.0,0.0,0.0,0.0,0.0,0.0
195420049,0.0,0.0,0.0,0.19654444,0.16699922,0.21549988,0.24396273,0.14567822,0.18994892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.057365,101.05737,4.0602865,0.0026254887,0.013684812,0.0025924658,0.0,0.0,0.0,0.0,0.0,0.0,0.0001691944,0.007678733,0.026715577,0.0,0.0,0.0,0.0,0.0,0.0
195620798,0.0,0.0,0.0,0.17421506,0.18059984,-0.39445496,0.275236,0.17435652,0.16362914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05337,101.05342,4.0599546,0.0026233243,0.013698112,0.0026163822,0.0,0.0,0.0,0.0,0.0,0.0,0.00024884762,0.012924484,0.039982162,0.0,0.0,0.0,0.0,0.0,0.0
195821623,0.0,0.0,0.0,0.16541563,0.18506683,0.23861694,0.2654164,0.17923172,0.13820928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06307,101.06316,4.0607395,0.0026307735,0.013768574,0.0025807668,0.0,0.0,0.0,0.0,0.0,0.0,0.00029955205,0.010959298,0.036844917,0.0,0.0,0.0,0.0,0.0,0.0
196022444,0.0,0.0,0.0,0.16206682,0.19031686,-0.013397217,0.24522743,0.16344385,0.16675895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07584,101.07596,4.0617566,0.002634643,0.013822033,0.0025703653,0.0,0.0,0.0,0.0,0.0,0.0,0.00023987757,0.010758035,0.03703259,0.0,0.0,0.0,0.0,0.0,0.0
196232034,0.0,0.0,0.0,0.15849844,0.20401578,-0.056015015,0.2842675,0.17457043,0.18078297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09179,101.09193,4.0630193,0.0026479962,0.013820573,0.0025888763,0.0,0.0,0.0,0.0,0.0,0.0,0.00024620883,0.011240948,0.03997776,0.0,0.0,0.0,0.0,0.0,0.0
196428832,0.0,0.0,0.0,0.1582232,0.20961589,-0.15280151,0.24061817,0.16662696,0.14524955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09862,101.09876,4.0635047,0.0026536635,0.013835065,0.0026084937,0.0,0.0,0.0,0.0,0.0,0.0,0.00024069332,0.009928565,0.035877146,0.0,0.0,0.0,0.0,0.0,0.0
196637761,0.0,0.0,0.0,0.16745628,0.2040545,0.19721985,0.23812616,0.15107527,0.1703248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11097,101.11112,4.0644116,0.0026509133,0.013918783,0.002577263,0.0,0.0,0.0,0.0,0.0,0.0,0.00014228893,0.004316289,0.020155037,0.0,0.0,0.0,0.0,0.0,0.0
196834427,0.0,0.0,0.0,0.17528102,0.19766676,0.051208496,0.24581009,0.14496471,0.18625414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11913,101.119286,4.064978,0.0026553797,0.01395546,0.0025766918,0.0,0.0,0.0,0.0,0.0,0.0,0.00012055445,0.0052508716,0.019244198,0.0,0.0,0.0,0.0,0.0,0.0
197043230,0.0,0.0,0.0,0.17977117,0.18976648,-0.3353424,0.24736181,0.15939152,0.15836865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.12946,101.12963,4.065675,0.0026532165,0.013977105,0.0025978405,0.0,0.0,0.0,0.0,0.0,0.0,0.00012361561,0.0037319257,0.016005302,0.0,0.0,0.0,0.0,0.0,0.0
197243998,0.0,0.0,0.0,0.18033244,0.17378649,0.20552063,0.26998135,0.16832267,0.16689447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.136566,101.136765,4.066111,0.002645435,0.014016325,0.0026076222,0.0,0.0,0.0,0.0,0.0,0.0,0.00013115864,0.007956213,0.025350427,0.0,0.0,0.0,0.0,0.0,0.0
197444815,0.0,0.0,0.0,0.17460369,0.1512172,0.022857666,0.2756661,0.20446244,0.18692929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13459,101.13484,4.0658045,0.0026366438,0.014108884,0.0025719223,0.0,0.0,0.0,0.0,0.0,0.0,0.00012298163,0.0043425807,0.015610255,0.0,0.0,0.0,0.0,0.0,0.0
197645598,0.0,0.0,0.0,0.16651848,0.13280588,0.2718506,0.23625319,0.19298434,0.19712022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.125046,101.12533,4.064865,0.0026442232,0.014141795,0.0025706491,0.0,0.0,0.0,0.0,0.0,0.0,0.00014082379,0.009159323,0.029343443,0.0,0.0,0.0,0.0,0.0,0.0
197854432,0.0,0.0,0.0,0.15732993,0.12438175,0.13479614,0.23878354,0.1823302,0.20781112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11232,101.11264,4.0637283,0.0026453785,0.0141576305,0.0025900013,0.0,0.0,0.0,0.0,0.0,0.0,0.00016835143,0.011846821,0.037860245,0.0,0.0,0.0,0.0,0.0,0.0
198052011,0.0,0.0,0.0,0.14820059,0.11384325,0.05088806,0.23668474,0.190198,0.22305855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10257,101.10291,4.0628824,0.0026455864,0.014206789,0.0025834027,0.0,0.0,0.0,0.0,0.0,0.0,0.00019037089,0.012636805,0.04006776,0.0,0.0,0.0,0.0,0.0,0.0
198260801,0.0,0.0,0.0,0.13788855,0.10192384,0.3365631,0.26726434,0.18726307,0.19118366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09239,101.09278,4.0620365,0.0026593725,0.01422947,0.002584537,0.0,0.0,0.0,0.0,0.0,0.0,0.00014109856,0.01002193,0.033257097,0.0,0.0,0.0,0.0,0.0,0.0
198461610,0.0,0.0,0.0,0.12940662,0.09024347,-0.19087219,0.29757088,0.13991477,0.18163309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0943,101.09473,4.062186,0.0026691887,0.01421857,0.0026234002,0.0,0.0,0.0,0.0,0.0,0.0,0.00010178187,0.00725258,0.025264364,0.0,0.0,0.0,0.0,0.0,0.0
198658411,0.0,0.0,0.0,0.118527934,0.06607641,0.04815674,0.24777597,0.16557842,0.17824635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.089035,101.08949,4.06176,0.0026775072,0.014301454,0.00257334,0.0,0.0,0.0,0.0,0.0,0.0,8.374333e-05,0.0032899408,0.012883859,0.0,0.0,0.0,0.0,0.0,0.0
198859998,0.0,0.0,0.0,0.11235578,0.053266086,-0.14958191,0.24446231,0.18230118,0.1437402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08168,101.08215,4.0612054,0.0026835226,0.014333985,0.0025859948,0.0,0.0,0.0,0.0,0.0,0.0,8.156715e-05,0.004961072,0.019666241,0.0,0.0,0.0,0.0,0.0,0.0
199068807,0.0,0.0,0.0,0.106025845,0.062455747,-0.31347656,0.23496267,0.13538684,0.1658867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08134,101.08186,4.061245,0.002688998,0.014377218,0.002571255,0.0,0.0,0.0,0.0,0.0,0.0,7.047568e-05,0.0060876077,0.021497445,0.0,0.0,0.0,0.0,0.0,0.0
199269612,0.0,0.0,0.0,0.10272872,0.08440862,0.42530823,0.24906412,0.17630622,0.19181857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09243,101.093025,4.0622,0.002687714,0.014408775,0.0025787095,0.0,0.0,0.0,0.0,0.0,0.0,7.106672e-05,0.0051585003,0.018648466,0.0,0.0,0.0,0.0,0.0,0.0
199470429,0.0,0.0,0.0,0.10253996,0.105853416,-0.3224945,0.22405705,0.15321074,0.17068172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10183,101.10246,4.0629888,0.0027041829,0.014421304,0.0025896465,0.0,0.0,0.0,0.0,0.0,0.0,0.00010735261,0.011080082,0.035046823,0.0,0.0,0.0,0.0,0.0,0.0
199675261,0.0,0.0,0.0,0.0999573,0.11912615,0.46572876,0.29386288,0.14801899,0.16336924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.102295,101.10295,4.063037,0.0027007158,0.014426069,0.002627242,0.0,0.0,0.0,0.0,0.0,0.0,0.00010084812,0.005460829,0.019582061,0.0,0.0,0.0,0.0,0.0,0.0
199875998,0.0,0.0,0.0,0.09749705,0.12231606,-0.09764099,0.2616641,0.14435099,0.20069548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.11295,101.11365,4.0639157,0.002698739,0.0145053975,0.0025972717,0.0,0.0,0.0,0.0,0.0,0.0,9.1839145e-05,0.0062887855,0.023046752,0.0,0.0,0.0,0.0,0.0,0.0
200084814,0.0,0.0,0.0,0.086119995,0.11855069,0.0137786865,0.27039686,0.16336393,0.16448236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.10497,101.10571,4.0632567,0.0027015626,0.01455466,0.0025880465,0.0,0.0,0.0,0.0,0.0,0.0,9.117563e-05,0.0023020618,0.00904314,0.0,0.0,0.0,0.0,0.0,0.0
200285626,0.0,0.0,0.0,0.07409137,0.113714196,0.05834961,0.25777382,0.1624385,0.13544056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.09749,101.09829,4.062675,0.0026906207,0.014623453,0.002571673,0.0,0.0,0.0,0.0,0.0,0.0,9.423073e-05,0.0018875473,0.0097021535,0.0,0.0,0.0,0.0,0.0,0.0
200486400,0.0,0.0,0.0,0.07379762,0.1171806,0.11653137,0.28929967,0.1844953,0.16185516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08736,101.08814,4.0619164,0.0026895683,0.014670004,0.002571595,0.0,0.0,0.0,0.0,0.0,0.0,0.000100774625,0.0028176347,0.009469731,0.0,0.0,0.0,0.0,0.0,0.0
200692801,0.0,0.0,0.0,0.07701035,0.1300261,0.36825562,0.2568635,0.14653444,0.19399852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.078285,101.079025,4.0612726,0.0026928706,0.014679037,0.002603443,0.0,0.0,0.0,0.0,0.0,0.0,7.976414e-05,0.0068264604,0.01970762,0.0,0.0,0.0,0.0,0.0,0.0
200897608,0.0,0.0,0.0,0.07404551,0.13617386,0.284729,0.24027269,0.15656473,0.22366714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.08037,101.081116,4.0615516,0.002684021,0.014734225,0.0026012352,0.0,0.0,0.0,0.0,0.0,0.0,7.824433e-05,0.0073739868,0.023473823,0.0,0.0,0.0,0.0,0.0,0.0
201098441,0.0,0.0,0.0,0.06537849,0.13360725,-0.004272461,0.25303665,0.1774234,0.20425197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.07724,101.07803,4.06139,0.0026792465,0.014812041,0.0025756184,0.0,0.0,0.0,0.0,0.0,0.0,7.899439e-05,0.005747105,0.019262804,0.0,0.0,0.0,0.0,0.0,0.0
201300009,0.0,0.0,0.0,0.045812804,0.13264969,0.14506531,0.2614755,0.19146621,0.19646972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06941,101.07031,4.0608664,0.0026732155,0.014863122,0.0025733546,0.0,0.0,0.0,0.0,0.0,0.0,9.663623e-05,0.0064637344,0.02133525,0.0,0.0,0.0,0.0,0.0,0.0
201500823,0.0,0.0,0.0,0.025424648,0.14419913,0.11141968,0.23284364,0.17354374,0.25445735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.070145,101.07118,4.0610247,0.0026664722,0.014913738,0.002571056,0.0,0.0,0.0,0.0,0.0,0.0,0.00011340527,0.0084259175,0.027008936,0.0,0.0,0.0,0.0,0.0,0.0
201705598,0.0,0.0,0.0,0.0033963681,0.15888335,0.22068787,0.22713062,0.19343624,0.21942022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0704,101.07157,4.0611067,0.00266619,0.014940971,0.0025801738,0.0,0.0,0.0,0.0,0.0,0.0,0.0001250259,0.0059964284,0.020873293,0.0,0.0,0.0,0.0,0.0,0.0
201906449,0.0,0.0,0.0,-0.018505866,0.17124371,-0.14215088,0.24138242,0.17320025,0.18525663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06201,101.063324,4.060482,0.002674737,0.014967171,0.002581429,0.0,0.0,0.0,0.0,0.0,0.0,0.00013291165,0.0031799083,0.016050404,0.0,0.0,0.0,0.0,0.0,0.0
202112058,0.0,0.0,0.0,-0.03566445,0.18149388,0.31069946,0.249466,0.1392972,0.17539084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05953,101.06097,4.060334,0.0026684601,0.015002179,0.0025947362,0.0,0.0,0.0,0.0,0.0,0.0,0.00014436175,0.0048309397,0.017459085,0.0,0.0,0.0,0.0,0.0,0.0
202312875,0.0,0.0,0.0,-0.05439107,0.18728694,0.12011719,0.24188182,0.17379014,0.14772564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05736,101.05894,4.060229,0.0026793687,0.015018007,0.002603853,0.0,0.0,0.0,0.0,0.0,0.0,0.00015448604,0.0062536234,0.02402175,0.0,0.0,0.0,0.0,0.0,0.0
202513607,0.0,0.0,0.0,-0.05958748,0.18557009,0.037841797,0.28857628,0.15384963,0.12901416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.058014,101.05964,4.0603414,0.0026902915,0.015047733,0.0026033323,0.0,0.0,0.0,0.0,0.0,0.0,0.00016118918,0.00511826,0.019389218,0.0,0.0,0.0,0.0,0.0,0.0
202716014,0.0,0.0,0.0,-0.052917615,0.17699325,-0.27061462,0.28421974,0.15100554,0.17732704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05717,101.05872,4.060329,0.0027024283,0.015088631,0.002592204,0.0,0.0,0.0,0.0,0.0,0.0,0.00018066475,0.0055510555,0.018291458,0.0,0.0,0.0,0.0,0.0,0.0
202916810,0.0,0.0,0.0,-0.04564564,0.16373456,-0.2667694,0.26339358,0.14781,0.1488783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05269,101.05417,4.060031,0.0026947877,0.015144309,0.0025860236,0.0,0.0,0.0,0.0,0.0,0.0,0.00021572057,0.0085772695,0.027339917,0.0,0.0,0.0,0.0,0.0,0.0
203121625,0.0,0.0,0.0,-0.03391841,0.15133114,-0.3803711,0.25003445,0.14979795,0.16285554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.06171,101.063095,4.060814,0.0026991407,0.015181321,0.0025887135,0.0,0.0,0.0,0.0,0.0,0.0,0.00015544423,0.004054517,0.013198233,0.0,0.0,0.0,0.0,0.0,0.0
203322425,0.0,0.0,0.0,-0.023479596,0.13263641,-0.081100464,0.24634613,0.14223209,0.18722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05849,101.05976,4.060597,0.002704243,0.01523777,0.0025728901,0.0,0.0,0.0,0.0,0.0,0.0,0.00010018328,0.0070112664,0.02331712,0.0,0.0,0.0,0.0,0.0,0.0
