timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
296996175,0.024429921,0.048366923,0.54827154
297004935,0.029825088,0.050363846,0.5572035
297016189,0.042299993,0.037987214,0.57353073
297024935,0.05141308,0.04383235,0.59322137
297036181,0.027113004,0.054576114,0.58633286
297044934,0.022079436,0.063759804,0.5917408
297056175,0.04107063,0.061981317,0.5931191
297064935,0.023842964,0.072870694,0.5933356
297076175,0.031586785,0.063104525,0.55872566
297084944,-0.00946013,0.041544195,0.5711216
297095334,0.0025504204,0.039692897,0.56903416
297104935,0.015959237,0.04303145,0.55405664
297115334,0.001326545,0.05279762,0.58884025
297124934,-0.007408473,0.02546496,0.58414257
297135334,-0.01348054,0.044269204,0.616708
297144935,0.0070025213,0.044123586,0.60890806
297155385,-0.00044430164,0.058205906,0.5869552
297164934,0.002276932,0.035844676,0.55818856
297175334,0.00022710567,0.048294116,0.5452401
297184935,0.033732045,0.043468308,0.5754587
297196185,0.033732045,0.043468308,0.5754587
297216176,0.033732045,0.043468308,0.5754587
297236176,0.032223705,0.07450357,0.5839838
297247334,0.032216385,0.08902274,0.58369344
297256176,0.02954611,0.057405006,0.5461402
297267334,0.038484804,0.044955563,0.55891484
297276187,0.040530972,0.039765704,0.5717181
297287365,0.04917971,0.05613618,0.5729942
297296175,0.034466226,0.044050775,0.6045738
297307334,0.013707846,0.04397797,0.6014556
297316174,0.00029170862,0.055158585,0.61614287
297327334,0.0030919062,0.058278713,0.5905077
297336175,0.012881894,0.04332269,0.5687011
297347334,-0.014758036,0.02873071,0.5660468
297356175,0.0028220778,0.047170907,0.57980716
297366534,0.014841776,0.027170641,0.5780826
297376174,0.030379381,0.043541115,0.57918495
297386534,0.032420058,0.049240634,0.59177047
297396183,0.038185976,0.044269204,0.61540514
297406540,0.021710515,0.067098364,0.57711065
297416174,0.0120232785,0.060348444,0.6029921
297426535,0.022750845,0.053848024,0.55002576
297436174,0.019776253,0.03243331,0.568745
297446534,0.03521843,0.055990558,0.56606275
297456174,0.03727008,0.039911322,0.57908374
297467335,0.03727008,0.039911322,0.57908374
297487335,0.03727008,0.039911322,0.57908374
297507335,0.04712805,0.072215416,0.55997306
297518534,0.028146012,0.05584494,0.55895764
297527335,0.026751403,0.043395497,0.571993
297538534,0.05253969,0.041544195,0.56955814
297547342,0.01716143,0.025829006,0.6017316
297558534,0.004870073,0.038351256,0.5926831
297567335,0.014166709,0.044342015,0.61965257
297578534,-0.012269476,0.056573033,0.59639394
297587335,0.0010329279,0.08887713,0.5771963
297598534,-0.00946379,0.04880378,0.57097644
297607335,-0.0115999,0.05029104,0.5546063
297617734,-0.007406643,0.021835165,0.58421516
297627335,-0.004153075,0.036208723,0.5765593
297637734,0.03894001,0.05257919,0.57696664
297647335,0.027764563,0.036936812,0.61217153
297657734,0.0255257,0.060130015,0.59172654
297667335,0.0335302,0.07962062,0.56745416
297677734,0.026644992,0.07236104,0.56777304
297687335,0.02442443,0.059256308,0.54805386
297697734,0.033368614,0.035917487,0.5610462
297707335,0.043701917,0.035917487,0.56078565
297717734,0.047695156,0.03998413,0.5824626
297727335,0.0341964,0.032942973,0.5938733
297737734,0.027296549,0.05472173,0.59361166
297747338,0.029425336,0.06775364,0.60969144
297758535,0.029425336,0.06775364,0.60969144
297768176,0.029425336,0.06775364,0.60969144
297778535,0.029425336,0.06775364,0.60969144
297798542,0.032601774,0.053016048,0.59897673
297809734,0.0135279605,0.036572766,0.59432197
297818534,0.0018018781,0.020493528,0.6076904
297829734,-0.010586742,0.04383235,0.5947848
297838534,-0.0066907606,0.058715567,0.6126047
297849734,-0.0073386594,0.069095284,0.58691114
297858534,-0.0041713747,0.07250665,0.57583356
297869734,0.010569559,0.030145153,0.5453424
297878534,0.01493355,0.02724345,0.581722
297889734,-0.0055550043,0.038278446,0.5893042
297898534,0.0047856197,0.023759276,0.58933395
297909734,0.03418725,0.05109194,0.5935105
297918535,0.028973795,0.05287043,0.5917848
297929734,0.035761744,0.07094659,0.5876088
297938540,0.021615084,0.07428514,0.57332623
297948934,0.031405073,0.05932912,0.55151945
297958535,0.033631124,0.061544463,0.5714564
297968934,0.031595938,0.044955563,0.5590885
297978538,0.040896233,0.043686733,0.58620316
297988953,0.04108527,0.032942973,0.59369963
297998534,0.034376286,0.040348176,0.601007
298008934,-0.0034317062,0.06219974,0.6051664
298018535,-0.005933073,0.059765972,0.5743113
298028934,-0.011148357,0.06517426,0.5725129
298038534,-0.007694769,0.04702529,0.57278895
298049735,-0.007694769,0.04702529,0.57278895
298069738,-0.007694769,0.04702529,0.57278895
298089734,0.031014469,0.05856995,0.6043704
298100934,0.022259321,0.07116501,0.59887445
298109742,0.009692646,0.08346884,0.5789078
298120934,0.029905878,0.072215416,0.56040734
298129735,0.040347427,0.039620087,0.56443936
298140174,0.031781312,0.04147139,0.56643987
298149739,0.040620916,0.043468308,0.575285
298160174,0.037077386,0.05791467,0.5714421
298169735,0.024134751,0.040420983,0.6049069
298180175,0.02915368,0.060275633,0.59891844
298189742,0.03901897,0.07806055,0.58009803
298200187,0.03530471,0.06695275,0.5694845
298209734,0.020983657,0.051996723,0.54828584
298220174,0.03830126,0.044809945,0.55163604
298229735,0.022182189,0.04205386,0.59581566
298240175,-0.00732036,0.03279735,0.5876368
298249735,-0.0034097466,0.018642226,0.6060372
298260174,-0.010399536,0.036718387,0.60220873
298269735,-0.012082273,0.04945906,0.6038178
298280174,0.0009557967,0.059765972,0.5741376
298289735,-0.019707147,0.052506384,0.5748039
298300174,-0.014763526,0.039620087,0.56582904
298309735,0.0007042688,0.012360236,0.5641628
298320175,0.04220456,0.04517399,0.56974614
298329735,0.035591006,0.045392416,0.580838
298340935,0.035591006,0.045392416,0.580838
298360935,0.035591006,0.045392416,0.580838
298380935,-0.004154905,0.039838515,0.5764867
298392175,0.005904911,0.035990294,0.5653805
298400935,0.019598195,0.021398311,0.5616839
298411336,0.03168222,0.05591775,0.5625102
298420934,0.040809948,0.032724544,0.58278143
298431334,0.0236704,0.050946318,0.5864923
298440949,0.023837475,0.083760075,0.59311795
298451334,0.021892231,0.070873775,0.5843169
298460934,0.02153063,0.05969316,0.56997705
298471346,-0.013368918,0.05206953,0.55279374
298480934,0.019500934,0.03221488,0.5578268
298491334,0.011208307,0.037914403,0.570673
298500943,0.011858036,0.023904895,0.59643906
298511334,0.011856206,0.027534688,0.5963665
298520935,0.010267071,0.036718387,0.6016876
298531334,-0.0087351,0.060275633,0.5998739
298540934,-0.010504118,0.062054127,0.5980613
298551343,-0.013189033,0.059474736,0.5599274
298560935,0.015861975,0.053848024,0.5501995
298571334,0.0029248288,0.02546496,0.583882
298580934,-0.0036868933,0.022053594,0.5950465
298591334,-0.015150466,0.031601332,0.6188251
298600934,0.015843954,0.042490713,0.6178256
298611334,-0.007140475,0.040202558,0.5947705
298620935,0.008488903,0.05664584,0.59951216
298632137,0.008488903,0.05664584,0.59951216
298652176,0.008488903,0.05664584,0.59951216
298662535,0.008488903,0.05664584,0.59951216
298672177,0.032054797,0.045319606,0.57728547
298682542,0.034653433,0.036936812,0.6119978
298692176,0.02366674,0.058205906,0.58634716
298702534,-0.0020242857,0.049240634,0.592639
298712181,0.009797228,0.058133096,0.5830552
298722540,-0.0128164515,0.048876587,0.57470274
298732176,0.0007795709,0.04510118,0.56714904
298742534,0.0027357955,0.036208723,0.57638556
298752174,0.035222087,0.04873097,0.5662079
298762534,0.028981116,0.038351256,0.59207505
298772174,0.027123984,0.03279735,0.58676827
298782534,0.037725285,0.047534954,0.5971356
298792174,0.030913549,0.07664611,0.6003682
298802534,-0.0056595863,0.06361419,0.58515686
298812175,0.026740424,0.06517426,0.5715575
298822534,0.038114056,0.051923912,0.54421216
298832175,0.032238346,0.045465227,0.5845643
298842534,0.033730216,0.0470981,0.5753861
298852183,0.03568644,0.03820564,0.5846226
298862540,0.034284513,0.04027537,0.5973676
298872175,0.025806507,0.04945906,0.6028624
298882534,0.020303098,0.08005747,0.58963794
298892175,0.036791086,0.079475,0.56008846
298902534,0.039888564,0.039256044,0.5462424
298912174,0.036992934,0.04332269,0.56809306
298923335,0.036992934,0.04332269,0.56809306
298933735,0.036992934,0.04332269,0.56809306
298943335,0.036992934,0.04332269,0.56809306
298953735,0.036992934,0.04332269,0.56809306
298963335,-0.0037051928,0.058351524,0.59432083
298973734,0.0033653937,0.062126935,0.6013533
298983335,0.0043121176,0.052433576,0.57055646
298993734,0.0023705335,0.03228769,0.56190044
299003335,-0.0026575432,0.030582007,0.56752616
299013734,0.023121595,0.04687967,0.5647285
299023334,0.058120232,0.04005694,0.5858414
299033734,0.015570467,0.038642492,0.6069801
299043334,0.0020698754,0.035231125,0.6183182
299053734,-0.0055604945,0.049167823,0.5890865
299063334,0.025336666,0.070873775,0.58423007
299073734,0.024607973,0.059401926,0.5553326
299083334,0.023209708,0.054212067,0.56822276
299093734,0.030194007,0.04702529,0.57183355
299103334,0.042013694,0.059547544,0.56217706
299113734,0.035785533,0.023759276,0.58855224
299123335,0.044608664,0.05842433,0.59674424
299133734,0.03604438,0.05664584,0.5988173
299144176,0.020222304,0.058205906,0.586434
299153734,-0.021384396,0.054357685,0.5766307
299163338,-0.0062029003,0.048658162,0.56361073
299173734,0.014557309,0.04510118,0.5668016
299184176,0.00953838,0.025246533,0.5727901
299193734,-0.008817721,0.04205386,0.5965974
299204153,-0.01831592,0.024560174,0.6299752
299213734,-0.00473088,0.04256352,0.62198615
299234535,-0.00473088,0.04256352,0.62198615
299244935,-0.00473088,0.04256352,0.62198615
299254539,-0.00473088,0.04256352,0.62198615
299264934,-0.0022078308,0.049095016,0.5853603
299274535,0.008404451,0.04205386,0.5961631
299284939,0.049366914,0.049022205,0.580418
299294534,-0.008267088,0.042490713,0.61843365
299304934,-0.006595329,0.051528793,0.61638916
299314534,-0.0015764035,0.07138344,0.61040056
299324934,0.0026202323,0.08332322,0.5718027
299334551,0.012962686,0.06517426,0.57190496
299344939,0.009430139,0.05784186,0.56849766
299354535,0.034007363,0.043686733,0.58637685
299364934,0.037266422,0.047170907,0.5789386
299374534,0.034367137,0.058497142,0.6006442
299384953,0.017328506,0.05864276,0.60835725
299394540,-0.015066011,0.046193317,0.6221742
299404934,0.01528051,0.067462415,0.5954814
299414534,-0.0077002593,0.05791467,0.5725713
299424934,-0.013084449,0.034138992,0.56407475
299434534,0.007938267,0.056208987,0.57767576
299444934,0.03177582,0.052360766,0.5662222
299454535,0.032599945,0.05664584,0.59890413
299456162,0.042933248,0.05664584,0.59864354
299464935,0.04107978,0.04383235,0.59348196
299474549,0.041300975,0.060348444,0.60225385
299476193,0.015467714,0.060348444,0.6029053
299484935,-0.004554657,0.057228312,0.6289746
299496176,0.020027779,0.07983904,0.57871974
299504935,0.026461445,0.072215416,0.5604942
299516176,0.026461445,0.072215416,0.5604942
299525735,0.026461445,0.072215416,0.5604942
299536175,0.026461445,0.072215416,0.5604942
299545735,0.026461445,0.072215416,0.5604942
299556174,0.02403932,0.047607765,0.60112244
299565735,0.025986392,0.056864265,0.609996
299576176,0.02216023,0.08561138,0.59494483
299585747,0.02841218,0.074212335,0.569513
299596174,0.021622404,0.059765972,0.5736165
299605734,-0.0005232657,0.032724544,0.58382374
299616174,-0.0074212826,0.05087351,0.5836346
299625735,0.021721495,0.045319606,0.57754606
299636178,-0.008634178,0.042199478,0.6038761
299645734,-0.009938844,0.033452634,0.6204782
299656174,-0.010318745,0.05856995,0.60541266
299665734,0.025334835,0.07450357,0.5841575
299676174,0.009698136,0.07257946,0.57912546
299685735,0.026465105,0.06495583,0.5606393
299696181,0.0270194,0.058133096,0.5826209
299706548,0.047225315,0.061398845,0.56383026
299716175,0.033345103,0.035449553,0.6284546
299727334,-0.008536914,0.031382907,0.60773325
299736174,0.0020698754,0.035231125,0.6183182
299747334,0.029335395,0.06405104,0.60612464
299756174,0.026821217,0.087025814,0.57476157
299767334,0.018088026,0.05606337,0.5701364
299776176,0.016139122,0.050436657,0.56119025
299787334,0.01827706,0.045319606,0.5776329
299796175,0.037451796,0.043686733,0.58629
299807335,0.037451796,0.043686733,0.58629
299816935,0.037451796,0.043686733,0.58629
299827335,0.037451796,0.043686733,0.58629
299836934,0.030550117,0.069095284,0.58595574
299847334,-0.007514884,0.054430496,0.5799226
299856934,-0.012812791,0.041617006,0.5748479
299867334,0.004686528,0.03820564,0.58540434
299876935,-0.017749099,0.03998413,0.5841129
299887335,0.009989924,0.04012975,0.5906968
299896934,0.016607136,0.032651734,0.57975006
299907334,-0.010403196,0.04397797,0.6020636
299916935,-0.022602778,0.056573033,0.5966545
299927334,-0.012462173,0.07457638,0.58875227
299936934,0.025154948,0.067098364,0.5770238
299947334,-0.0055568344,0.04190824,0.5892316
299956935,-0.009274756,0.03806002,0.5784729
299967335,0.009892661,0.050946318,0.58683974
299976935,0.010956279,0.035449553,0.6290192
299978535,0.0230118,0.035449553,0.6287152
299987335,0.0032809414,0.047534954,0.59800416
299996934,0.0037434623,0.04063941,0.61634624
299998535,0.0002990279,0.04063941,0.61643314
300007334,-0.007241396,0.058278713,0.5907683
300016934,-0.0073927804,0.08539295,0.5847649
300018535,0.025329346,0.08539295,0.5839398
300027335,0.02478237,0.07769651,0.5622485
300036935,0.024800671,0.041398577,0.5629742
300038534,0.018003574,0.04147139,0.5667873
300047334,0.033726558,0.054357685,0.57524097
300056934,0.03372747,0.05254279,0.57527727
300058535,0.032326456,0.05279762,0.58805853
300067335,0.028709458,0.030873243,0.581302
300078535,0.028709458,0.030873243,0.581302
300088935,0.028709458,0.030873243,0.581302
300098535,0.028709458,0.030873243,0.581302
300108935,0.028709458,0.030873243,0.581302
300118534,0.028329557,0.055990558,0.56623644
300128165,0.030100405,0.050582275,0.5681217
300138534,0.047607046,0.032651734,0.57896835
300148175,0.032234684,0.052724812,0.5844192
300158534,0.03382016,0.0508007,0.5789529
300168183,0.032967035,0.056937076,0.61346173
300178540,-0.005292496,0.063905425,0.5997144
300188175,-0.015629457,0.07116501,0.59982985
300198550,-0.002033436,0.0673896,0.5922762
300208174,0.029639712,0.053848024,0.5498521
300218534,0.030557437,0.054576114,0.586246
300228935,0.0353102,0.05606337,0.56970215
300238534,0.044614155,0.047534954,0.5969619
300248181,0.03976596,0.053234473,0.6097212
300258534,0.017233072,0.06582954,0.60457265
300268176,0.023932908,0.0765733,0.5969025
300278535,0.014449068,0.07769651,0.56250906
300289735,0.023209708,0.054212067,0.56822276
300298534,-0.019512622,0.030873243,0.582518
300309735,-0.0023858866,0.03806002,0.57829916
300318540,0.021448009,0.04147139,0.56670046
300329734,-0.0034152367,0.029531607,0.6058195
300338534,-0.003055465,0.044342015,0.62008685
300349734,-0.010324235,0.06945933,0.6051949
300359335,-0.010324235,0.06945933,0.6051949
300369735,-0.010324235,0.06945933,0.6051949
300379335,-0.010324235,0.06945933,0.6051949
300389734,0.012523952,0.024882486,0.5545063
300399334,0.045834366,0.041689813,0.5770106
300409734,3.2859618e-05,0.022272019,0.6058778
300419335,-0.012443873,0.038278446,0.58947796
300429734,0.012032429,0.042199478,0.60335493
300439335,0.025707414,0.063905425,0.59893274
300449734,0.03407718,0.08731705,0.58914536
300460175,0.026835857,0.057987478,0.5753422
300469734,0.03531203,0.052433576,0.56977475
300479335,0.031966686,0.037987214,0.5737913
300489734,0.035868157,0.04198105,0.59182876
300500175,0.031021789,0.044050775,0.6046607
300509734,0.03604255,0.060275633,0.59874475
300520176,0.03287343,0.06049406,0.60974973
300529734,0.014058466,0.07693734,0.61536
300540175,-0.0062102205,0.06317733,0.56332046
300549734,0.0021796692,0.046661243,0.5543314
300559335,0.0021805838,0.04484635,0.5543677
300560935,0.001146661,0.045392416,0.5817066
300569734,-0.015794704,0.034721464,0.59327674
300579335,-0.01579379,0.032906566,0.59331304
300580935,0.0133462455,0.03279735,0.5871157
300589734,0.012581237,0.046266124,0.6251188
300599334,0.012585811,0.037191644,0.6253002
300600935,0.0073732715,0.037155237,0.6236108
300609734,-0.013664085,0.044123586,0.6094292
300620934,0.009512761,0.07606363,0.5717741
300631341,0.009512761,0.07606363,0.5717741
300640935,0.009512761,0.07606363,0.5717741
300651335,0.009512761,0.07606363,0.5717741
300660935,0.009512761,0.07606363,0.5717741
300670534,-0.00015617372,0.03301578,0.59838134
300680934,-0.008446973,0.035085507,0.6113
300690534,0.013983164,0.044196397,0.6123738
300700934,-0.017295724,0.051237557,0.6020922
300710540,-0.0024941268,0.07065535,0.57400674
300720934,0.034671452,0.048294116,0.54437155
300731335,0.02293073,0.061253227,0.5571594
300740934,0.039129045,0.04183543,0.5844632
300751335,0.012126032,0.038642492,0.6070669
300760935,0.026933119,0.047170907,0.5791992
300772174,0.034559827,0.040493794,0.6082857
300780935,0.037721626,0.05479454,0.59699047
300790549,0.03761521,0.083760075,0.5927705
300800935,0.02143154,0.07413953,0.5660474
300812185,0.025074158,0.0452468,0.57381994
300820935,0.031869423,0.04880378,0.5699341
300832175,0.04080263,0.047243718,0.58249116
300840934,0.037451796,0.043686733,0.58629
300852174,0.032875262,0.056864265,0.6098223
300860935,0.027577356,0.044050775,0.60474753
300872184,-0.025480112,0.024341747,0.6192308
300880934,-0.012280456,0.07835179,0.59595853
300892174,0.007473915,0.06673432,0.55926114
300900934,-0.015980078,0.03820564,0.58592546
300912175,-0.015980078,0.03820564,0.58592546
300921735,-0.015980078,0.03820564,0.58592546
300922535,-0.015980078,0.03820564,0.58592546
300932175,-0.015980078,0.03820564,0.58592546
300941735,-0.015980078,0.03820564,0.58592546
300942535,-0.015980078,0.03820564,0.58592546
300952180,-0.017200295,0.044050775,0.6058767
300961734,0.0046737175,0.06361419,0.5848963
300972175,0.028592065,0.081617534,0.5766466
300981735,0.017897163,0.070436925,0.56256735
300992174,0.012606575,0.04310426,0.5577829
301001735,-0.40724003,0.028876327,0.58322716
301002535,0.033647593,0.028876327,0.5721095
301012174,0.047865894,0.0655383,0.5892334
301021735,0.048242133,0.04768057,0.6041538
301023334,0.027575526,0.04768057,0.60467494
301032177,0.041439548,0.05864276,0.6077492
301041734,0.041201882,0.07479481,0.5983242
301043335,0.022257492,0.07479481,0.5988019
301052174,0.022077605,0.0673896,0.59166825
301061735,0.021523312,0.074212335,0.5696868
301063335,0.02841218,0.074212335,0.569513
301072177,0.030184858,0.06517426,0.5714707
301081735,0.030197667,0.039765704,0.5719787
301083335,0.026845006,0.039838515,0.575705
301092176,0.015755842,0.035158318,0.6143314
301101734,0.015750352,0.0460477,0.61411375
301103334,-0.0053751175,0.045683652,0.59643793
301112176,-0.0036978736,0.04383235,0.5946111
301121734,-0.0037051928,0.058351524,0.59432083
301123335,0.02114003,0.058933996,0.62282795
301132175,0.02552387,0.063759804,0.59165394
301143334,0.030362912,0.076209255,0.5785318
301152184,0.01966801,0.06502864,0.56445247
301163334,0.019495444,0.04310426,0.55760914
301172175,0.021809608,0.052652,0.5810403
301183334,0.04741435,0.050655082,0.57132673
301192178,0.029625352,0.035231125,0.6176233
301203334,0.030830925,0.05842433,0.5970917
301213779,0.030830925,0.05842433,0.5970917
301223335,0.030830925,0.05842433,0.5970917
301233735,0.030830925,0.05842433,0.5970917
301243335,0.030830925,0.05842433,0.5970917
301252934,-0.0057348884,0.030873243,0.58217055
301263334,0.016614456,0.018132564,0.58004034
301272935,-0.006955099,0.036718387,0.6021219
301283334,0.0070080115,0.03323421,0.60912573
301294534,-0.012166725,0.03486708,0.6004687
301303335,0.022084925,0.05287043,0.5919585
301314534,0.009782587,0.087171435,0.5824746
301323334,-0.0043530897,0.06873123,0.56862736
301334534,0.019218298,0.04651563,0.5466184
301343334,0.024978725,0.052433576,0.57003534
301354542,0.037079215,0.054284878,0.57151467
301363334,0.04443244,0.043759543,0.5897557
301374535,0.027670959,0.040493794,0.6084595
301383335,0.03650324,0.057009883,0.6170142
301394534,0.02366125,0.069095284,0.5861294
301403334,0.016491573,0.079766236,0.5751673
301414534,0.023387764,0.06524707,0.5752838
301423335,0.01967899,0.04324988,0.56488794
301434535,0.03690116,0.04324988,0.56445366
301443335,0.035868157,0.04198105,0.59182876
301454534,-0.020637408,0.029531607,0.6062538
301463334,-0.005096141,0.038642492,0.6075012
301474534,-0.0134823695,0.047898997,0.6166354
301483334,-0.0065053855,0.055231392,0.61995596
301494540,-0.01086572,0.05087351,0.58372146
301504176,-0.01086572,0.05087351,0.58372146
301504935,-0.01086572,0.05087351,0.58372146
301514535,-0.01086572,0.05087351,0.58372146
301524176,-0.01086572,0.05087351,0.58372146
301524935,-0.01086572,0.05087351,0.58372146
301534535,-0.01086572,0.05087351,0.58372146
301544175,0.016777871,0.058205906,0.5865209
301554534,-0.01198684,0.042272285,0.60760236
301564175,0.0046682283,0.07450357,0.58467865
301574537,0.03027114,0.07613645,0.57489246
