timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
46795389,216.9635,34.329998,98746.0,1.1732658
46805516,216.70984,34.329998,98749.0,1.1733015
46816383,216.53809,34.329998,98750.99,1.1733252
46837374,216.70984,34.309998,98749.0,1.1733015
46847421,216.11531,34.309998,98756.0,1.1733847
46858360,216.70984,34.309998,98749.0,1.1733015
46880361,216.62263,34.29,98750.0,1.1733134
46890408,216.11531,34.29,98756.0,1.1733847
46901386,216.11531,34.29,98756.0,1.1733847
46923396,216.19987,34.27,98755.0,1.1733727
46934361,216.19987,34.27,98755.0,1.1733727
46945361,216.19987,34.27,98755.0,1.1733727
46967361,216.53809,34.26,98750.99,1.1733252
46978361,216.45354,34.26,98751.99,1.173337
46989399,216.53809,34.26,98750.99,1.1733252
47010360,216.45354,34.23,98751.99,1.173337
47020360,216.28442,34.23,98754.0,1.1733608
47031373,216.70984,34.23,98749.0,1.1733015
47052374,216.36897,34.219997,98753.0,1.173349
47062614,216.19987,34.219997,98755.0,1.1733727
47073372,216.45354,34.219997,98751.99,1.173337
47094364,216.45354,34.2,98751.99,1.173337
47104362,215.77446,34.2,98760.0,1.1734322
47115373,216.45354,34.2,98751.99,1.173337
47136361,215.94356,34.18,98757.99,1.1734083
47146360,216.02812,34.18,98757.0,1.1733966
47157361,216.02812,34.18,98757.0,1.1733966
47178418,216.02812,34.16,98757.0,1.1733966
47188360,215.94356,34.16,98757.99,1.1734083
47199373,216.62263,34.16,98750.0,1.1733134
47221372,216.28442,34.14,98754.0,1.1733608
47231730,215.94356,34.14,98757.99,1.1734083
47242871,216.36897,34.14,98753.0,1.173349
47263385,216.11531,34.12,98756.0,1.1733847
47273360,216.02812,34.12,98757.0,1.1733966
47284361,216.02812,34.12,98757.0,1.1733966
47305361,216.36897,34.11,98753.0,1.173349
47315408,216.02812,34.11,98757.0,1.1733966
47326818,216.28442,34.11,98754.0,1.1733608
47348423,216.45354,34.09,98751.99,1.173337
47358645,215.85901,34.09,98759.0,1.1734203
47369361,216.02812,34.09,98757.0,1.1733966
47390618,216.53809,34.07,98750.99,1.1733252
47401360,216.36897,34.07,98753.0,1.173349
47412360,215.77446,34.07,98760.0,1.1734322
47434361,216.19987,34.05,98755.0,1.1733727
47444360,216.19987,34.05,98755.0,1.1733727
47456253,216.11531,34.05,98756.0,1.1733847
47476378,216.11531,34.03,98756.0,1.1733847
47486361,216.19987,34.03,98755.0,1.1733727
47497361,216.45354,34.03,98751.99,1.173337
47517360,215.85901,34.01,98759.0,1.1734203
47528360,215.4336,34.01,98763.99,1.1734796
47539542,216.28442,34.01,98754.0,1.1733608
47561488,215.60535,33.989998,98762.0,1.173456
47572372,215.4336,33.989998,98763.99,1.1734796
47583675,215.94356,33.989998,98757.99,1.1734083
47604362,215.34904,33.969997,98765.0,1.1734916
47615372,215.6899,33.969997,98761.0,1.173444
47626362,215.77446,33.969997,98760.0,1.1734322
47649809,215.51816,33.95,98763.0,1.1734679
47660367,216.36897,33.95,98753.0,1.173349
47670408,215.34904,33.95,98765.0,1.1734916
47691434,215.6899,33.93,98761.0,1.173444
47702375,215.6899,33.93,98761.0,1.173444
47713010,216.02812,33.93,98757.0,1.1733966
47733463,215.6899,33.899998,98761.0,1.173444
47746170,216.02812,33.899998,98757.0,1.1733966
47756379,215.4336,33.899998,98763.99,1.1734796
47778361,215.4336,33.88,98763.99,1.1734796
47789395,215.60535,33.88,98762.0,1.173456
47800361,215.34904,33.88,98765.0,1.1734916
47822360,216.19987,33.85,98755.0,1.1733727
47833797,215.51816,33.85,98763.0,1.1734679
47843369,215.34904,33.85,98765.0,1.1734916
47864372,215.60535,33.84,98762.0,1.173456
47875372,216.02812,33.84,98757.0,1.1733966
47885367,216.02812,33.84,98757.0,1.1733966
47906360,215.60535,33.809998,98762.0,1.173456
47917373,215.4336,33.809998,98763.99,1.1734796
47927421,215.51816,33.809998,98763.0,1.1734679
47948361,215.6899,33.79,98761.0,1.173444
47959372,215.60535,33.79,98762.0,1.173456
47969371,215.34904,33.79,98765.0,1.1734916
47990365,215.85901,33.77,98759.0,1.1734203
48001373,215.77446,33.77,98760.0,1.1734322
48011436,215.51816,33.77,98763.0,1.1734679
48032371,215.85901,33.75,98759.0,1.1734203
48043373,215.17993,33.75,98767.0,1.1735153
48053360,216.02812,33.75,98757.0,1.1733966
48075723,215.94356,33.719997,98757.99,1.1734083
48086361,215.51816,33.719997,98763.0,1.1734679
48097360,215.26448,33.719997,98766.0,1.1735035
48119373,215.77446,33.7,98760.0,1.1734322
48130591,215.85901,33.7,98759.0,1.1734203
48141361,215.4336,33.7,98763.99,1.1734796
48162856,215.77446,33.67,98760.0,1.1734322
48172414,215.4336,33.67,98763.99,1.1734796
48183386,215.51816,33.67,98763.0,1.1734679
48204415,215.94356,33.649998,98757.99,1.1734083
48214694,216.11531,33.649998,98756.0,1.1733847
48225360,215.09274,33.649998,98768.0,1.1735272
48246632,215.85901,33.63,98759.0,1.1734203
48256408,215.51816,33.63,98763.0,1.1734679
48268098,215.77446,33.63,98760.0,1.1734322
48288361,215.17993,33.61,98767.0,1.1735153
48299415,215.26448,33.61,98766.0,1.1735035
48310638,215.4336,33.61,98763.99,1.1734796
48331664,215.26448,33.579998,98766.0,1.1735035
48341487,215.17993,33.579998,98767.0,1.1735153
48352361,215.51816,33.579998,98763.0,1.1734679
48373469,215.60535,33.559998,98762.0,1.173456
48383485,215.09274,33.559998,98768.0,1.1735272
48394361,215.17993,33.559998,98767.0,1.1735153
48415468,215.60535,33.54,98762.0,1.173456
48425495,215.85901,33.54,98759.0,1.1734203
48436984,215.00818,33.54,98769.0,1.1735392
48457361,215.17993,33.51,98767.0,1.1735153
48468211,214.83908,33.51,98771.0,1.1735629
48478361,214.92363,33.51,98769.99,1.1735508
48499373,215.4336,33.489998,98763.99,1.1734796
48510964,215.4336,33.489998,98763.99,1.1734796
48520371,214.58542,33.489998,98774.0,1.1735985
48542361,216.36897,33.46,98753.0,1.173349
48552408,215.34904,33.46,98765.0,1.1734916
48563373,215.09274,33.46,98768.0,1.1735272
48584361,215.60535,33.44,98762.0,1.173456
48594420,215.4336,33.44,98763.99,1.1734796
48605365,215.09274,33.44,98768.0,1.1735272
48626371,214.75452,33.41,98772.0,1.1735748
48636408,215.4336,33.41,98763.99,1.1734796
48647373,215.26448,33.41,98766.0,1.1735035
48668361,215.6899,33.39,98761.0,1.173444
48678428,215.6899,33.39,98761.0,1.173444
48689374,215.60535,33.39,98762.0,1.173456
48711762,215.51816,33.37,98763.0,1.1734679
48722384,214.75452,33.37,98772.0,1.1735748
48733375,214.92363,33.37,98769.99,1.1735508
48755361,215.34904,33.34,98765.0,1.1734916
48767771,215.00818,33.34,98769.0,1.1735392
48778372,214.92363,33.34,98769.99,1.1735508
48799361,215.09274,33.309998,98768.0,1.1735272
48809360,215.26448,33.309998,98766.0,1.1735035
48820360,214.75452,33.309998,98772.0,1.1735748
48843407,215.17993,33.29,98767.0,1.1735153
48854623,214.92363,33.29,98769.99,1.1735508
48864408,214.92363,33.29,98769.99,1.1735508
48885544,214.49821,33.27,98775.0,1.1736104
48896361,215.00818,33.27,98769.0,1.1735392
48907436,214.75452,33.27,98772.0,1.1735748
48928411,214.75452,33.239998,98772.0,1.1735748
48939373,214.92363,33.239998,98769.99,1.1735508
48949496,214.41367,33.239998,98775.99,1.1736221
48971527,214.83908,33.219997,98771.0,1.1735629
48982691,214.41367,33.219997,98775.99,1.1736221
48992408,215.00818,33.219997,98769.0,1.1735392
49013496,215.00818,33.19,98769.0,1.1735392
49024384,215.09274,33.19,98768.0,1.1735272
49034458,214.75452,33.19,98772.0,1.1735748
49055510,215.4336,33.16,98763.99,1.1734796
49066361,215.26448,33.16,98766.0,1.1735035
49076423,214.49821,33.16,98775.0,1.1736104
49097490,215.00818,33.13,98769.0,1.1735392
49108361,214.92363,33.13,98769.99,1.1735508
49118420,214.92363,33.13,98769.99,1.1735508
49139711,214.75452,33.1,98772.0,1.1735748
49150361,214.49821,33.1,98775.0,1.1736104
49160427,215.17993,33.1,98767.0,1.1735153
49183385,214.75452,33.079998,98772.0,1.1735748
49194373,214.92363,33.079998,98769.99,1.1735508
49205373,214.58542,33.079998,98774.0,1.1735985
49227385,215.09274,33.05,98768.0,1.1735272
49238373,215.17993,33.05,98767.0,1.1735153
49249373,214.49821,33.05,98775.0,1.1736104
49270361,214.49821,33.02,98775.0,1.1736104
49281372,215.17993,33.02,98767.0,1.1735153
49291386,215.60535,33.02,98762.0,1.173456
49312375,215.00818,32.989998,98769.0,1.1735392
49323373,214.83908,32.989998,98771.0,1.1735629
49334360,215.4336,32.989998,98763.99,1.1734796
49356473,215.85901,32.96,98759.0,1.1734203
49367426,215.26448,32.96,98766.0,1.1735035
49378361,214.75452,32.96,98772.0,1.1735748
49399438,214.83908,32.93,98771.0,1.1735629
49409542,215.85901,32.93,98759.0,1.1734203
49420374,214.92363,32.93,98769.99,1.1735508
49441379,215.34904,32.899998,98765.0,1.1734916
49451420,215.4336,32.899998,98763.99,1.1734796
49462372,215.09274,32.899998,98768.0,1.1735272
49483423,215.34904,32.88,98765.0,1.1734916
49494688,215.51816,32.88,98763.0,1.1734679
49505371,215.51816,32.88,98763.0,1.1734679
49526374,215.51816,32.85,98763.0,1.1734679
49536419,215.26448,32.85,98766.0,1.1735035
49547384,214.92363,32.85,98769.99,1.1735508
49568371,214.75452,32.829998,98772.0,1.1735748
49578642,215.51816,32.829998,98763.0,1.1734679
49589372,215.17993,32.829998,98767.0,1.1735153
49610365,215.34904,32.809998,98765.0,1.1734916
49620414,214.83908,32.809998,98771.0,1.1735629
49631364,215.00818,32.809998,98769.0,1.1735392
49652374,214.83908,32.78,98771.0,1.1735629
49662414,215.26448,32.78,98766.0,1.1735035
49673361,214.66997,32.78,98773.0,1.1735866
49694361,215.34904,32.76,98765.0,1.1734916
49704417,215.4336,32.76,98763.99,1.1734796
49715361,215.00818,32.76,98769.0,1.1735392
49736372,215.09274,32.73,98768.0,1.1735272
49748562,215.34904,32.73,98765.0,1.1734916
49759376,214.92363,32.73,98769.99,1.1735508
49780361,215.77446,32.7,98760.0,1.1734322
49790673,215.17993,32.7,98767.0,1.1735153
49801361,215.17993,32.7,98767.0,1.1735153
49822799,215.6899,32.68,98761.0,1.173444
49832408,214.83908,32.68,98771.0,1.1735629
49844072,215.51816,32.68,98763.0,1.1734679
49864361,215.4336,32.66,98763.99,1.1734796
49875445,214.75452,32.66,98772.0,1.1735748
49886598,214.49821,32.66,98775.0,1.1736104
49907676,215.26448,32.63,98766.0,1.1735035
49917575,215.60535,32.63,98762.0,1.173456
49928371,215.00818,32.63,98769.0,1.1735392
49949361,215.6899,32.61,98761.0,1.173444
49959472,215.09274,32.61,98768.0,1.1735272
49970372,215.34904,32.61,98765.0,1.1734916
49992379,214.92363,32.59,98769.99,1.1735508
50002459,215.26448,32.59,98766.0,1.1735035
50013535,215.17993,32.59,98767.0,1.1735153
50034364,215.17993,32.559998,98767.0,1.1735153
50044411,215.34904,32.559998,98765.0,1.1734916
50055472,215.17993,32.559998,98767.0,1.1735153
50077013,215.60535,32.54,98762.0,1.173456
50086413,215.00818,32.54,98769.0,1.1735392
50097361,215.4336,32.54,98763.99,1.1734796
50118371,215.09274,32.52,98768.0,1.1735272
50128498,215.60535,32.52,98762.0,1.173456
50139394,215.09274,32.52,98768.0,1.1735272
50160371,215.34904,32.489998,98765.0,1.1734916
50170411,215.09274,32.489998,98768.0,1.1735272
50181373,215.17993,32.489998,98767.0,1.1735153
50202361,215.51816,32.469997,98763.0,1.1734679
50213026,215.34904,32.469997,98765.0,1.1734916
50223380,215.94356,32.469997,98757.99,1.1734083
50244467,215.26448,32.45,98766.0,1.1735035
50254420,215.51816,32.45,98763.0,1.1734679
50265373,214.92363,32.45,98769.99,1.1735508
50286374,215.17993,32.43,98767.0,1.1735153
50296408,215.4336,32.43,98763.99,1.1734796
50307432,215.60535,32.43,98762.0,1.173456
50329376,215.77446,32.41,98760.0,1.1734322
50340360,215.34904,32.41,98765.0,1.1734916
50351387,215.17993,32.41,98767.0,1.1735153
50373365,215.60535,32.39,98762.0,1.173456
50384361,215.6899,32.39,98761.0,1.173444
50395382,215.6899,32.39,98761.0,1.173444
50417377,215.17993,32.36,98767.0,1.1735153
50427428,215.77446,32.36,98760.0,1.1734322
50438938,215.60535,32.36,98762.0,1.173456
50459379,215.26448,32.34,98766.0,1.1735035
50469360,215.26448,32.34,98766.0,1.1735035
50480361,215.60535,32.34,98762.0,1.173456
50502411,215.60535,32.32,98762.0,1.173456
50513372,215.26448,32.32,98766.0,1.1735035
50524363,215.17993,32.32,98767.0,1.1735153
50545371,215.85901,32.3,98759.0,1.1734203
50556370,215.26448,32.3,98766.0,1.1735035
50567429,214.92363,32.3,98769.99,1.1735508
50588419,216.19987,32.28,98755.0,1.1733727
50599361,214.92363,32.28,98769.99,1.1735508
50609506,214.75452,32.28,98772.0,1.1735748
50630445,215.34904,32.25,98765.0,1.1734916
50641374,215.4336,32.25,98763.99,1.1734796
50652254,215.00818,32.25,98769.0,1.1735392
50672408,214.83908,32.23,98771.0,1.1735629
50683364,215.17993,32.23,98767.0,1.1735153
50693493,215.51816,32.23,98763.0,1.1734679
50714909,215.6899,32.21,98761.0,1.173444
50725362,215.17993,32.21,98767.0,1.1735153
50735430,215.09274,32.21,98768.0,1.1735272
50758644,215.17993,32.19,98767.0,1.1735153
50769374,215.00818,32.19,98769.0,1.1735392
50780367,215.34904,32.19,98765.0,1.1734916
50802933,215.6899,32.16,98761.0,1.173444
50813418,215.6899,32.16,98761.0,1.173444
50824372,215.17993,32.16,98767.0,1.1735153
50845360,214.83908,32.13,98771.0,1.1735629
50856364,214.92363,32.13,98769.99,1.1735508
50867649,215.26448,32.13,98766.0,1.1735035
50889539,215.26448,32.11,98766.0,1.1735035
50900374,215.77446,32.11,98760.0,1.1734322
50910360,215.77446,32.11,98760.0,1.1734322
50931420,215.26448,32.079998,98766.0,1.1735035
50942360,214.83908,32.079998,98771.0,1.1735629
50952361,215.60535,32.079998,98762.0,1.173456
50973360,215.51816,32.059998,98763.0,1.1734679
50984392,215.6899,32.059998,98761.0,1.173444
50994380,214.83908,32.059998,98771.0,1.1735629
51015382,215.09274,32.03,98768.0,1.1735272
51026986,215.00818,32.03,98769.0,1.1735392
51036360,215.4336,32.03,98763.99,1.1734796
51058442,215.26448,32.01,98766.0,1.1735035
51069481,214.83908,32.01,98771.0,1.1735629
51080371,215.4336,32.01,98763.99,1.1734796
51102360,215.4336,31.98,98763.99,1.1734796
51113513,215.60535,31.98,98762.0,1.173456
51124361,214.75452,31.98,98772.0,1.1735748
51145771,215.51816,31.949999,98763.0,1.1734679
51155449,215.34904,31.949999,98765.0,1.1734916
51166361,215.51816,31.949999,98763.0,1.1734679
51187373,215.34904,31.929998,98765.0,1.1734916
51197513,216.19987,31.929998,98755.0,1.1733727
51208420,215.51816,31.929998,98763.0,1.1734679
51229371,215.6899,31.91,98761.0,1.173444
51239430,214.58542,31.91,98774.0,1.1735985
51250361,214.66997,31.91,98773.0,1.1735866
51271385,215.77446,31.88,98760.0,1.1734322
51281508,215.17993,31.88,98767.0,1.1735153
51292361,214.75452,31.88,98772.0,1.1735748
51313361,215.09274,31.859999,98768.0,1.1735272
51323424,214.66997,31.859999,98773.0,1.1735866
51334623,215.17993,31.859999,98767.0,1.1735153
51356198,215.09274,31.83,98768.0,1.1735272
51365467,215.00818,31.83,98769.0,1.1735392
51376361,215.09274,31.83,98768.0,1.1735272
51398642,214.75452,31.81,98772.0,1.1735748
51408408,214.66997,31.81,98773.0,1.1735866
51420111,214.75452,31.81,98772.0,1.1735748
51440371,215.00818,31.779999,98769.0,1.1735392
51451423,215.17993,31.779999,98767.0,1.1735153
51462620,214.16,31.779999,98779.0,1.1736579
51483377,215.26448,31.75,98766.0,1.1735035
51493485,215.00818,31.75,98769.0,1.1735392
51505823,214.92363,31.75,98769.99,1.1735508
51527389,214.75452,31.73,98772.0,1.1735748
51538372,214.83908,31.73,98771.0,1.1735629
51549372,215.09274,31.73,98768.0,1.1735272
51571372,214.92363,31.699999,98769.99,1.1735508
51582372,214.66997,31.699999,98773.0,1.1735866
51593372,214.92363,31.699999,98769.99,1.1735508
51615372,214.92363,31.679998,98769.99,1.1735508
51625800,215.4336,31.679998,98763.99,1.1734796
51636364,214.24455,31.679998,98778.0,1.1736461
51658361,215.4336,31.65,98763.99,1.1734796
51669492,215.26448,31.65,98766.0,1.1735035
51680361,214.16,31.65,98779.0,1.1736579
51702412,215.4336,31.63,98763.99,1.1734796
51714624,214.66997,31.63,98773.0,1.1735866
51725360,215.34904,31.63,98765.0,1.1734916
51747360,215.00818,31.599998,98769.0,1.1735392
51758361,215.00818,31.599998,98769.0,1.1735392
51770936,214.83908,31.599998,98771.0,1.1735629
51791383,215.09274,31.57,98768.0,1.1735272
51802361,214.66997,31.57,98773.0,1.1735866
51812361,214.49821,31.57,98775.0,1.1736104
51833368,214.49821,31.539999,98775.0,1.1736104
51843715,214.58542,31.539999,98774.0,1.1735985
51854372,214.92363,31.539999,98769.99,1.1735508
51875373,214.92363,31.519999,98769.99,1.1735508
51886364,214.66997,31.519999,98773.0,1.1735866
51897360,214.66997,31.519999,98773.0,1.1735866
51918406,214.75452,31.5,98772.0,1.1735748
51929361,215.34904,31.5,98765.0,1.1734916
51939432,214.75452,31.5,98772.0,1.1735748
51960373,215.17993,31.48,98767.0,1.1735153
51971673,214.83908,31.48,98771.0,1.1735629
51981360,215.09274,31.48,98768.0,1.1735272
52002471,214.75452,31.46,98772.0,1.1735748
52013372,214.83908,31.46,98771.0,1.1735629
52023376,214.83908,31.46,98771.0,1.1735629
52046612,215.09274,31.439999,98768.0,1.1735272
52057360,214.75452,31.439999,98772.0,1.1735748
52068361,214.41367,31.439999,98775.99,1.1736221
52092085,215.09274,31.42,98768.0,1.1735272
52102619,215.09274,31.42,98768.0,1.1735272
52113361,214.92363,31.42,98769.99,1.1735508
52135373,214.92363,31.39,98769.99,1.1735508
52145495,215.51816,31.39,98763.0,1.1734679
52156413,214.75452,31.39,98772.0,1.1735748
52178861,215.26448,31.38,98766.0,1.1735035
52189360,215.00818,31.38,98769.0,1.1735392
52200360,215.17993,31.38,98767.0,1.1735153
52221391,215.17993,31.359999,98767.0,1.1735153
52231438,215.6899,31.359999,98761.0,1.173444
52242361,215.09274,31.359999,98768.0,1.1735272
52263485,215.00818,31.34,98769.0,1.1735392
52273360,215.77446,31.34,98760.0,1.1734322
52284941,215.60535,31.34,98762.0,1.173456
52305361,215.85901,31.32,98759.0,1.1734203
52316252,215.00818,31.32,98769.0,1.1735392
52326361,214.75452,31.32,98772.0,1.1735748
52347718,215.26448,31.31,98766.0,1.1735035
52357364,214.92363,31.31,98769.99,1.1735508
52368372,215.09274,31.31,98768.0,1.1735272
52389361,215.60535,31.289999,98762.0,1.173456
52399422,214.75452,31.289999,98772.0,1.1735748
52410361,214.83908,31.289999,98771.0,1.1735629
52431428,215.00818,31.269999,98769.0,1.1735392
52441360,215.4336,31.269999,98763.99,1.1734796
52453666,215.00818,31.269999,98769.0,1.1735392
52475384,214.75452,31.25,98772.0,1.1735748
52486361,215.00818,31.25,98769.0,1.1735392
52497467,215.34904,31.25,98765.0,1.1734916
52518408,215.00818,31.23,98769.0,1.1735392
52529361,214.92363,31.23,98769.99,1.1735508
52539478,215.34904,31.23,98765.0,1.1734916
52560408,215.60535,31.22,98762.0,1.173456
52571361,215.17993,31.22,98767.0,1.1735153
52581865,215.00818,31.22,98769.0,1.1735392
52602421,215.09274,31.199999,98768.0,1.1735272
52614923,214.58542,31.199999,98774.0,1.1735985
52625360,215.60535,31.199999,98762.0,1.173456
52647361,215.60535,31.189999,98762.0,1.173456
52658361,215.26448,31.189999,98766.0,1.1735035
52669366,215.17993,31.189999,98767.0,1.1735153
52691361,215.4336,31.17,98763.99,1.1734796
52702361,215.34904,31.17,98765.0,1.1734916
52713461,215.85901,31.17,98759.0,1.1734203
52734464,215.34904,31.16,98765.0,1.1734916
52745370,215.17993,31.16,98767.0,1.1735153
52756360,215.60535,31.16,98762.0,1.173456
52778414,215.94356,31.14,98757.99,1.1734083
52789361,215.26448,31.14,98766.0,1.1735035
52800409,215.00818,31.14,98769.0,1.1735392
52822374,215.17993,31.119999,98767.0,1.1735153
52832419,215.34904,31.119999,98765.0,1.1734916
52843378,215.09274,31.119999,98768.0,1.1735272
52865361,215.17993,31.099998,98767.0,1.1735153
52876361,215.26448,31.099998,98766.0,1.1735035
52887374,215.00818,31.099998,98769.0,1.1735392
52909367,215.34904,31.08,98765.0,1.1734916
52920409,215.4336,31.08,98763.99,1.1734796
52932220,214.92363,31.08,98769.99,1.1735508
52952371,215.60535,31.06,98762.0,1.173456
52962943,215.4336,31.06,98763.99,1.1734796
52973465,215.51816,31.06,98763.0,1.1734679
52994896,215.09274,31.05,98768.0,1.1735272
53004814,215.60535,31.05,98762.0,1.173456
53015385,215.51816,31.05,98763.0,1.1734679
53036361,215.94356,31.029999,98757.99,1.1734083
53046625,215.51816,31.029999,98763.0,1.1734679
53057360,215.26448,31.029999,98766.0,1.1735035
53078817,215.6899,31.019999,98761.0,1.173444
53088372,215.85901,31.019999,98759.0,1.1734203
53100285,215.60535,31.019999,98762.0,1.173456
53120361,214.83908,31.0,98771.0,1.1735629
53130361,215.17993,31.0,98767.0,1.1735153
53141361,214.92363,31.0,98769.99,1.1735508
53162410,215.17993,31.0,98767.0,1.1735153
53172942,215.34904,31.0,98765.0,1.1734916
53183432,215.34904,31.0,98765.0,1.1734916
53204361,215.6899,30.99,98761.0,1.173444
53214361,215.77446,30.99,98760.0,1.1734322
53225361,215.4336,30.99,98763.99,1.1734796
