timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
88395998,0,0.0,0.0,0.0,0.0,2.8180153,-3.707532e-05,6.1595165e-05,0.0,-0.04361818,0.39974365,0.39132392,0.19064412,-0.00926883,0.015398791,0.0,-0.70610034,3.6737096,-1.0479187,0.070218675,0.0,0.1,-0.39132392,1.3926582,0.24168898,0.3990354,0.1065982,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
88500027,0,0.0,0.0,0.0,0.0,2.8307755,-3.707532e-05,6.1595165e-05,0.0,0.0027739734,0.401252,0.38937005,0.18514138,-0.00926883,0.015398791,0.0,0.11435871,1.1231754,-0.0018720215,0.08173168,0.0,0.1,-0.38937005,1.3985722,0.2431013,0.4007886,0.10704135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
88596826,0,0.0,0.0,0.0,0.0,2.840993,-3.707532e-05,6.1595165e-05,0.0,0.015522498,0.40616292,0.36777124,0.1598835,-0.00926883,0.015398791,0.0,2.7394676,0.99077326,-2.3058836,0.10007023,0.0,0.1,-0.36777124,1.3964003,0.24239708,0.40103954,0.10686024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
88700807,0,0.0,0.0,0.0,0.0,2.850591,-3.707532e-05,6.1595165e-05,0.0,-0.039056834,0.40072423,0.3840428,0.17159557,-0.00926883,0.015398791,0.0,-0.6093925,-2.7076168,-0.030607976,0.08070646,0.0,0.1,-0.3840428,1.3963674,0.24224274,0.4016289,0.10683181,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
88805598,0,0.0,0.0,0.0,0.0,2.8608766,-3.707532e-05,6.1595165e-05,0.0,-0.08797438,0.37703204,0.35472864,0.14059517,-0.00926883,0.015398791,0.0,-3.640252,2.5392773,1.7408186,0.064438246,0.0,0.1,-0.35472864,1.3966123,0.24215423,0.40218875,0.10678802,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
88901607,0,0.0,0.0,0.0,0.0,2.8704824,-3.707532e-05,6.1595165e-05,0.0,-0.059334677,0.37647974,0.34484327,0.13017169,-0.00926883,0.015398791,0.0,-0.8757104,2.203369,-0.098791964,0.08273188,0.0,0.1,-0.34484327,1.3942825,0.24140592,0.4024641,0.106625214,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89002434,0,0.0,0.0,0.0,0.0,2.8802533,-3.707532e-05,6.1595165e-05,0.0,-0.07337623,0.36311513,0.3359048,0.122093715,-0.00926883,0.015398791,0.0,0.53603256,-0.7345229,0.8121383,0.08251302,0.0,0.1,-0.3359048,1.3943535,0.24127057,0.40312135,0.10659551,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89111245,0,0.0,0.0,0.0,0.0,2.8941786,-3.707532e-05,6.1595165e-05,0.0,-0.06517488,0.3398717,0.3376309,0.12789755,-0.00926883,0.015398791,0.0,1.7896583,-1.1848903,0.8592925,0.09371108,0.0,0.1,-0.3376309,1.4028461,0.24331063,0.40533638,0.10718892,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89207204,0,0.0,0.0,0.0,0.0,2.9121635,-3.707532e-05,6.1595165e-05,0.0,-0.04242047,0.3515849,0.33929068,0.13764729,-0.00926883,0.015398791,0.0,0.62643594,-1.962932,1.6468631,0.105519734,0.0,0.1,-0.33929068,1.406993,0.24421765,0.40671524,0.10743906,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89312845,0,0.0,0.0,0.0,0.0,2.9405177,-3.707532e-05,6.1595165e-05,0.0,-0.062027875,0.35574034,0.34486714,0.1593543,-0.00926883,0.015398791,0.0,0.30783612,-2.0318885,2.6674669,0.09099088,0.0,0.1,-0.34486714,1.4057502,0.24370082,0.40688175,0.107324734,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89408801,0,0.0,0.0,0.0,0.0,2.9690342,-3.707532e-05,6.1595165e-05,0.0,-0.08526021,0.3303582,0.34002358,0.17017236,-0.00926883,0.015398791,0.0,-1.2843262,-2.6722715,2.3300376,0.08763546,0.0,0.1,-0.34002358,1.4098423,0.24457929,0.4082079,0.10753887,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89513621,0,0.0,0.0,0.0,0.0,2.9968774,-3.707532e-05,6.1595165e-05,0.0,-0.06325874,0.3538701,0.34046867,0.18252036,-0.00926883,0.015398791,0.0,-2.6552768,-0.10715941,0.75626546,0.09267421,0.0,0.1,-0.34046867,1.4100237,0.24439834,0.4087001,0.10745851,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89618434,0,0.0,0.0,0.0,0.0,3.0246472,-3.707532e-05,6.1595165e-05,0.0,-0.08370524,0.3435577,0.32578412,0.178465,-0.00926883,0.015398791,0.0,-0.7005427,-0.27879775,-2.648461,0.09533943,0.0,0.1,-0.32578412,1.416775,0.24590333,0.4104966,0.10784583,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89714416,0,0.0,0.0,0.0,0.0,3.0519853,-3.707532e-05,6.1595165e-05,0.0,-0.07486934,0.3186033,0.32547602,0.18922795,-0.00926883,0.015398791,0.0,-3.2702312,3.0026622,-0.3936142,0.088929094,0.0,0.1,-0.32547602,1.4204634,0.24660999,0.41165885,0.10798377,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89819201,0,0.0,0.0,0.0,0.0,3.0840518,-3.707532e-05,6.1595165e-05,0.0,-0.081445515,0.3364023,0.32809645,0.20423217,-0.00926883,0.015398791,0.0,1.3072194,1.1189245,-4.65367,0.100061715,0.0,0.1,-0.32809645,1.4269658,0.24800563,0.41326982,0.108310156,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
89923265,0,0.0,0.0,0.0,0.0,3.1175401,-3.707532e-05,6.1595165e-05,0.0,-0.086935095,0.3177925,0.33202133,0.22046249,-0.00926883,0.015398791,0.0,0.91146475,2.206368,-1.6665467,0.09325983,0.0,0.1,-0.33202133,1.4329996,0.24924944,0.41491723,0.108585246,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90020021,0,0.0,0.0,0.0,0.0,3.155275,-3.707532e-05,6.1595165e-05,0.0,-0.058918703,0.31523928,0.322717,0.22718975,-0.00926883,0.015398791,0.0,2.083525,1.2197462,-4.061111,0.09485403,0.0,0.1,-0.322717,1.4364212,0.24981008,0.41583753,0.10865581,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90123998,0,0.0,0.0,0.0,0.0,3.1947148,-3.707532e-05,6.1595165e-05,0.0,-0.09576435,0.35055247,0.34792593,0.26665416,-0.00926883,0.015398791,0.0,1.448877,-0.41819575,0.76428604,0.0911571,0.0,0.1,-0.34792593,1.4421937,0.25094858,0.4171948,0.10889631,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90220798,0,0.0,0.0,0.0,0.0,3.23044,-3.707532e-05,6.1595165e-05,0.0,-0.07495889,0.32332832,0.34132946,0.27028638,-0.00926883,0.015398791,0.0,1.4519328,-0.7278834,-3.1284354,0.10243788,0.0,0.1,-0.34132946,1.4452786,0.2513854,0.41800877,0.10891505,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90324798,0,0.0,0.0,0.0,0.0,3.2668557,-3.707532e-05,6.1595165e-05,0.0,-0.08186569,0.3284018,0.3400431,0.27673393,-0.00926883,0.015398791,0.0,1.6756332,1.0214571,-1.3665752,0.102770895,0.0,0.1,-0.3400431,1.450713,0.2523988,0.419237,0.10912098,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90429627,0,0.0,0.0,0.0,0.0,3.2974184,-3.707532e-05,6.1595165e-05,0.0,-0.08648609,0.32380384,0.34351355,0.28059804,-0.00926883,0.015398791,0.0,1.0349209,0.4413424,-3.891477,0.11250792,0.0,0.1,-0.34351355,1.456285,0.2534294,0.4207013,0.10929158,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90525614,0,0.0,0.0,0.0,0.0,3.3192708,-3.707532e-05,6.1595165e-05,0.0,-0.11301368,0.30934268,0.3511229,0.2828343,-0.00926883,0.015398791,0.0,-1.7109609,0.58264685,3.6450162,0.10094999,0.0,0.1,-0.3511229,1.4586253,0.2536321,0.42130905,0.109271355,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90626425,0,0.0,0.0,0.0,0.0,3.3362007,-3.707532e-05,6.1595165e-05,0.0,-0.12498344,0.312597,0.35139346,0.27285653,-0.00926883,0.015398791,0.0,-0.55960035,0.5724681,-1.0111752,0.11724755,0.0,0.1,-0.35139346,1.463883,0.25455475,0.42255244,0.109417185,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90730456,0,0.0,0.0,0.0,0.0,3.3525934,-3.707532e-05,6.1595165e-05,0.0,-0.12794396,0.3031623,0.33673772,0.24817598,-0.00926883,0.015398791,0.0,-1.5345922,1.603755,3.2579548,0.10714651,0.0,0.1,-0.33673772,1.467611,0.25508448,0.42338848,0.109525956,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90835281,0,0.0,0.0,0.0,0.0,3.3716033,-3.707532e-05,6.1595165e-05,0.0,-0.12030025,0.26678717,0.3345397,0.23949671,-0.00926883,0.015398791,0.0,1.1323907,-4.874433,-1.0041493,0.1211001,0.0,0.1,-0.3345397,1.4693197,0.2558542,0.42239702,0.1096507,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
90931254,0,0.0,0.0,0.0,0.0,3.3856685,-3.707532e-05,6.1595165e-05,0.0,-0.16602284,0.28754225,0.32690284,0.22411244,-0.00926883,0.015398791,0.0,-2.2399237,-2.1180708,-1.8458326,0.13297385,0.0,0.1,-0.32690284,1.4713565,0.25594682,0.42278072,0.10957413,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91036034,0,0.0,0.0,0.0,0.0,3.3994808,-3.707532e-05,6.1595165e-05,0.0,-0.15549712,0.29936144,0.3306642,0.21978366,-0.00926883,0.015398791,0.0,2.1335123,-0.27544305,0.0070938203,0.13592625,0.0,0.1,-0.3306642,1.4757527,0.25662494,0.4240676,0.10967515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91140827,0,0.0,0.0,0.0,0.0,3.409508,-3.707532e-05,6.1595165e-05,0.0,-0.18321052,0.2867179,0.30334455,0.18292414,-0.00926883,0.015398791,0.0,-1.1418215,1.3274384,2.275965,0.12285432,0.0,0.1,-0.30334455,1.480359,0.25735518,0.42486182,0.10977192,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91236814,0,0.0,0.0,0.0,0.0,3.412864,-3.707532e-05,6.1595165e-05,0.0,-0.20083982,0.24722421,0.28583592,0.15187308,-0.00926883,0.015398791,0.0,2.1178248,-0.10634201,-5.0095506,0.1287325,0.0,0.1,-0.28583592,1.4817078,0.2572669,0.42538157,0.10966944,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91341607,0,0.0,0.0,0.0,0.0,3.4165757,-3.707532e-05,6.1595165e-05,0.0,-0.18356428,0.20841345,0.27783567,0.13243686,-0.00926883,0.015398791,0.0,-0.6114283,0.11735623,0.58831453,0.10285594,0.0,0.1,-0.27783567,1.4860464,0.2579209,0.4262371,0.10977914,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91445646,0,0.0,0.0,0.0,0.0,3.4256852,-3.707532e-05,6.1595165e-05,0.0,-0.17194562,0.1853875,0.29417536,0.14560007,-0.00926883,0.015398791,0.0,-0.07356418,-2.219572,-1.0363451,0.12578312,0.0,0.1,-0.29417536,1.4899888,0.25847697,0.4273229,0.10985457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91542436,0,0.0,0.0,0.0,0.0,3.4325137,-3.707532e-05,6.1595165e-05,0.0,-0.155183,0.19876,0.2775335,0.124850385,-0.00926883,0.015398791,0.0,-1.4616122,-3.0946746,1.5510877,0.1234196,0.0,0.1,-0.2775335,1.4912676,0.2583739,0.42756423,0.109747276,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91646416,0,0.0,0.0,0.0,0.0,3.4344695,-3.707532e-05,6.1595165e-05,0.0,-0.13913491,0.21183255,0.26996887,0.10868711,-0.00926883,0.015398791,0.0,3.6868544,-1.7868497,-1.8416765,0.12058609,0.0,0.1,-0.26996887,1.4949609,0.2588676,0.42844728,0.10981034,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91744024,0,0.0,0.0,0.0,0.0,3.4321585,-3.707532e-05,6.1595165e-05,0.0,-0.14445657,0.18697225,0.25769943,0.086000055,-0.00926883,0.015398791,0.0,-0.5318223,-1.2458781,3.5097728,0.1061052,0.0,0.1,-0.25769943,1.495985,0.2587063,0.42850304,0.10969145,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91848798,0,0.0,0.0,0.0,0.0,3.4251907,-3.707532e-05,6.1595165e-05,0.0,-0.18284467,0.2181175,0.2129289,0.027255064,-0.00926883,0.015398791,0.0,4.057749,-2.1470098,-2.6646774,0.07594164,0.0,0.1,-0.2129289,1.5000019,0.25928447,0.42947653,0.10976707,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
91952798,0,0.0,0.0,0.0,0.0,3.411306,-3.707532e-05,6.1595165e-05,0.0,-0.2267808,0.18436351,0.22382425,0.020198647,-0.00926883,0.015398791,0.0,-0.042526968,3.7321966,-4.072245,0.07525871,0.0,0.1,-0.22382425,1.5033773,0.2597111,0.4298776,0.10983874,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92053660,0,0.0,0.0,0.0,0.0,3.3928716,-3.707532e-05,6.1595165e-05,0.0,-0.15393041,0.2313051,0.22091958,0.0026986075,-0.00926883,0.015398791,0.0,-1.8605729,1.2603658,0.6686528,0.10645394,0.0,0.1,-0.22091958,1.498431,0.2580061,0.4290866,0.10931967,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92149598,0,0.0,0.0,0.0,0.0,3.3775349,-3.707532e-05,6.1595165e-05,0.0,-0.09277406,0.2819924,0.21296531,-0.019013321,-0.00926883,0.015398791,0.0,-0.718284,1.9576148,-3.7747564,0.12772466,0.0,0.1,-0.21296531,1.5071999,0.25986245,0.43116114,0.10977994,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92250441,0,0.0,0.0,0.0,0.0,3.3614843,-3.707532e-05,6.1595165e-05,0.0,-0.124920264,0.28382927,0.22656056,-0.015280487,-0.00926883,0.015398791,0.0,1.8483318,0.55643743,-1.5257249,0.14872894,0.0,0.1,-0.22656056,1.5090982,0.2599453,0.43103787,0.109823644,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92355275,0,0.0,0.0,0.0,0.0,3.3494835,-3.707532e-05,6.1595165e-05,0.0,-0.033963762,0.2701749,0.14012627,-0.1052579,-0.00926883,0.015398791,0.0,2.4380786,-0.28240743,-1.4566712,0.1404601,0.0,0.1,-0.14012627,1.5120779,0.26031208,0.43193716,0.10991154,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92459998,0,0.0,0.0,0.0,0.0,3.3381162,-3.707532e-05,6.1595165e-05,0.0,-0.0053638783,0.27581885,0.18048452,-0.065012,-0.00926883,0.015398791,0.0,0.048375227,-1.0274397,-2.047901,0.12093504,0.0,0.1,-0.18048452,1.5138098,0.26038426,0.43227258,0.109931126,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92556832,0,0.0,0.0,0.0,0.0,3.3289762,-3.707532e-05,6.1595165e-05,0.0,-0.074101076,0.29481634,0.1956022,-0.05068476,-0.00926883,0.015398791,0.0,-2.171184,-0.87189347,7.0998626,0.18014498,0.0,0.1,-0.1956022,1.5057391,0.25799832,0.43105456,0.109284796,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92660823,0,0.0,0.0,0.0,0.0,3.3145742,-3.707532e-05,6.1595165e-05,0.0,0.0028419485,0.254238,0.15732409,-0.09449178,-0.00926883,0.015398791,0.0,0.064046025,-0.004092404,3.154103,0.098600976,0.0,0.1,-0.15732409,1.5002452,0.256308,0.42949295,0.10885379,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92761619,0,0.0,0.0,0.0,0.0,3.2930026,-3.707532e-05,6.1595165e-05,0.0,0.055348027,0.24591789,0.13226704,-0.12458004,-0.00926883,0.015398791,0.0,-1.59072,1.0176792,-1.2116432,0.121649615,0.0,0.1,-0.13226704,1.4953294,0.2548252,0.42855355,0.10846509,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92865614,0,0.0,0.0,0.0,0.0,3.279485,-3.707532e-05,6.1595165e-05,0.0,0.032468326,0.2641452,0.13297768,-0.12165119,-0.00926883,0.015398791,0.0,-2.6668375,0.46223018,0.0886637,0.14352916,0.0,0.1,-0.13297768,1.4903938,0.25338906,0.428306,0.10815851,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
92962420,0,0.0,0.0,0.0,0.0,3.2698364,-3.707532e-05,6.1595165e-05,0.0,0.0449191,0.21199863,0.11047988,-0.13851355,-0.00926883,0.015398791,0.0,0.6279953,-3.2981915,3.5672157,0.10344759,0.0,0.1,-0.11047988,1.4900324,0.25313905,0.42805374,0.10817802,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93066409,0,0.0,0.0,0.0,0.0,3.2543766,-3.707532e-05,6.1595165e-05,0.0,0.11154879,0.23300804,0.10306551,-0.14307542,-0.00926883,0.015398791,0.0,0.5305681,-0.25824252,4.6135387,0.12893525,0.0,0.1,-0.10306551,1.4855683,0.2519052,0.42746803,0.10794546,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93171254,0,0.0,0.0,0.0,0.0,3.2393942,-3.707532e-05,6.1595165e-05,0.0,0.12374554,0.19628413,0.09706337,-0.14668015,-0.00926883,0.015398791,0.0,2.6256154,-0.7874091,0.18773535,0.098574966,0.0,0.1,-0.09706337,1.4896832,0.25278217,0.42857754,0.10821906,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93267204,0,0.0,0.0,0.0,0.0,3.2270107,-3.707532e-05,6.1595165e-05,0.0,0.12597263,0.2093862,0.07883119,-0.1591548,-0.00926883,0.015398791,0.0,-0.22596096,-1.2189803,-0.4030308,0.1345569,0.0,0.1,-0.07883119,1.4824123,0.25089896,0.42721066,0.10780538,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93372024,0,0.0,0.0,0.0,0.0,3.2077684,-3.707532e-05,6.1595165e-05,0.0,0.19442344,0.19351903,-0.00213515,-0.23689377,-0.00926883,0.015398791,0.0,1.6098182,-0.6436943,-1.5792568,0.12423917,0.0,0.1,0.00213515,1.4784837,0.24986026,0.42675093,0.10759932,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93468014,0,0.0,0.0,0.0,0.0,3.1840277,-3.707532e-05,6.1595165e-05,0.0,0.17458124,0.17309386,-0.033396073,-0.26581317,-0.00926883,0.015398791,0.0,-2.2809746,0.32771882,-3.9616532,0.12294135,0.0,0.1,0.033396073,1.4800457,0.25017938,0.42727834,0.10777747,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93572807,0,0.0,0.0,0.0,0.0,3.1574013,-3.707532e-05,6.1595165e-05,0.0,0.20314276,0.13438767,-0.10711167,-0.33307198,-0.00926883,0.015398791,0.0,2.782053,-0.027580684,1.2121115,0.12595499,0.0,0.1,0.10711167,1.4762148,0.24921286,0.4271261,0.10765073,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93676798,0,0.0,0.0,0.0,0.0,3.1263368,-3.707532e-05,6.1595165e-05,0.0,0.12500446,0.07923987,-0.120768994,-0.34028843,-0.00926883,0.015398791,0.0,-2.1288285,1.0039979,0.53281796,0.12493942,0.0,0.1,0.120768994,1.4807787,0.2502737,0.42826214,0.1080502,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93773607,0,0.0,0.0,0.0,0.0,3.0900884,-3.707532e-05,6.1595165e-05,0.0,0.0901207,0.0466614,-0.18418108,-0.40265924,-0.00926883,0.015398791,0.0,-0.3377437,2.2750525,-3.7280264,0.13106802,0.0,0.1,0.18418108,1.4741273,0.24863373,0.4276288,0.1077366,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93878416,0,0.0,0.0,0.0,0.0,3.0293996,-3.707532e-05,6.1595165e-05,0.0,0.025410607,0.017199885,-0.17160028,-0.40801266,-0.00926883,0.015398791,0.0,0.30876905,-1.1124666,2.9596052,0.1336522,0.0,0.1,0.17160028,1.4708161,0.24782127,0.42725375,0.10764455,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
93982412,0,0.0,0.0,0.0,0.0,2.9335172,-3.707532e-05,6.1595165e-05,0.0,0.018909147,0.05559029,-0.21441099,-0.49774358,-0.00926883,0.015398791,0.0,-1.4802359,1.195027,-0.46875703,0.13685401,0.0,0.1,0.21441099,1.4674276,0.24701625,0.4269324,0.10758367,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94083252,0,0.0,0.0,0.0,0.0,2.8092163,-3.707532e-05,6.1595165e-05,0.0,0.025692642,0.106386006,-0.24813458,-0.59840083,-0.00926883,0.015398791,0.0,1.7289246,-0.13843885,1.9904933,0.13460013,0.0,0.1,0.24813458,1.464484,0.24633749,0.42647624,0.107512556,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94179265,0,0.0,0.0,0.0,0.0,2.669102,-3.707532e-05,6.1595165e-05,0.0,0.023139466,0.140722,-0.2947531,-0.7197818,-0.00926883,0.015398791,0.0,-1.9583495,0.98616475,-1.1214168,0.13580215,0.0,0.1,0.2947531,1.4665104,0.24686101,0.42714188,0.10781463,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94284034,0,0.0,0.0,0.0,0.0,2.4920864,-3.707532e-05,6.1595165e-05,0.0,0.009330041,0.14322944,-0.33707792,-0.8548423,-0.00926883,0.015398791,0.0,1.8421336,0.12698045,-5.481131,0.13455616,0.0,0.1,0.33707792,1.4624603,0.2459554,0.42645922,0.10773024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94388007,0,0.0,0.0,0.0,0.0,2.3127828,-3.707532e-05,6.1595165e-05,0.0,-0.048348837,0.084634095,-0.3095932,-0.90897524,-0.00926883,0.015398791,0.0,-2.2219582,-0.5287197,8.756166,0.13734432,0.0,0.1,0.3095932,1.4596735,0.24537382,0.42618832,0.10774873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94484807,0,0.0,0.0,0.0,0.0,2.1295772,-3.707532e-05,6.1595165e-05,0.0,-0.10688988,0.012916993,-0.3392278,-1.0218915,-0.00926883,0.015398791,0.0,0.54350877,0.31588843,-0.4953265,0.14214489,0.0,0.1,0.3392278,1.4623312,0.24609855,0.42670736,0.1080505,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94588839,0,0.0,0.0,0.0,0.0,1.8978468,-3.707532e-05,6.1595165e-05,0.0,-0.145699,-0.04141047,-0.36496985,-1.1593295,-0.00926883,0.015398791,0.0,-1.108805,0.31702605,-1.6620904,0.13524473,0.0,0.1,0.36496985,1.459729,0.24558629,0.42632234,0.10806419,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94693630,0,0.0,0.0,0.0,0.0,1.6419581,-3.707532e-05,6.1595165e-05,0.0,-0.15604869,-0.080312036,-0.39715213,-1.3096685,-0.00926883,0.015398791,0.0,1.820736,-1.916146,2.5642312,0.1351074,0.0,0.1,0.39715213,1.4650928,0.24697052,0.42693672,0.10853126,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94789607,0,0.0,0.0,0.0,0.0,1.3879807,-3.707532e-05,6.1595165e-05,0.0,-0.19803451,-0.08519544,-0.42323115,-1.4463294,-0.00926883,0.015398791,0.0,-1.4634391,-0.719944,2.7503057,0.14002886,0.0,0.1,0.42323115,1.459581,0.24575485,0.4257872,0.108316876,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94894400,0,0.0,0.0,0.0,0.0,1.1009283,-3.707532e-05,6.1595165e-05,0.0,-0.21535562,-0.077834845,-0.4812766,-1.6175089,-0.00926883,0.015398791,0.0,-1.2696862,1.5257627,-2.8479004,0.1359493,0.0,0.1,0.4812766,1.457252,0.24532503,0.42555934,0.10832035,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
94995244,0,0.0,0.0,0.0,0.0,0.80895716,-3.707532e-05,6.1595165e-05,0.0,-0.23955691,-0.07832144,-0.5315885,-1.7694147,-0.00926883,0.015398791,0.0,-1.1897718,-0.47262803,-1.7807492,0.13879943,0.0,0.1,0.5315885,1.45508,0.24494727,0.4251008,0.10831589,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95099214,0,0.0,0.0,0.0,0.0,0.521043,-3.707532e-05,6.1595165e-05,0.0,-0.2646547,-0.09995132,-0.5917352,-1.9078426,-0.00926883,0.015398791,0.0,-0.3668628,0.6901534,-1.6286342,0.13636623,0.0,0.1,0.5917352,1.4527254,0.24453479,0.42451784,0.108315594,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95196798,0,0.0,0.0,0.0,0.0,0.27068627,-3.707532e-05,6.1595165e-05,0.0,-0.2989045,-0.14258072,-0.61656,-1.9780953,-0.00926883,0.015398791,0.0,-0.16979213,-0.22720578,2.1869135,0.1355128,0.0,0.11770752,0.61656,1.4542551,0.24504289,0.42499712,0.10860567,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95300824,0,0.0,0.0,0.0,0.0,0.022201,-3.707532e-05,6.1595165e-05,0.0,-0.33688962,-0.18360841,-0.66064215,-2.0422125,-0.00926883,0.015398791,0.0,0.08734237,-1.2640898,5.1413083,0.137896,0.0,0.3661928,0.66064215,1.4520941,0.24469462,0.42454204,0.10860565,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95401612,0,0.0,0.0,0.0,0.0,-0.20647435,-3.707532e-05,6.1595165e-05,0.0,-0.33333942,-0.20983818,-0.81047857,-2.1830192,-0.00926883,0.015398791,0.0,0.10451374,-0.06672197,-8.158347,0.14059682,0.0,0.5948681,0.81047857,1.4505047,0.24448474,0.4243971,0.10862388,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95505621,0,0.0,0.0,0.0,0.0,-0.41876987,-3.707532e-05,6.1595165e-05,0.0,-0.32277635,-0.22860578,-0.96003133,-2.2932572,-0.00926883,0.015398791,0.0,1.3671273,0.6144838,-6.810435,0.14239351,0.0,0.80716366,0.96003133,1.4473625,0.2438959,0.42411414,0.10860119,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
95602436,0,0.0,0.0,0.0,0.0,-0.5897731,-3.707532e-05,6.1595165e-05,0.0,-0.313187,-0.22032075,-1.0864204,-2.3499126,-0.00926883,0.015398791,0.0,-0.82639706,0.41398096,3.3632925,0.14589433,0.0,0.97816694,1.0864204,1.450279,0.24475148,0.42547423,0.10892178,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
