timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
188196020,0.005609364,0.014433216,-0.030988527,0.6765718,-0.0010680693,-0.00761098,-0.73633665,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188228803,-0.0023970208,0.0008956082,-0.035466462,0.67644525,-0.0011140589,-0.0076301307,-0.73645264,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188260799,0.0010683239,-0.001531064,-0.0033430723,0.6765973,-0.0010942727,-0.007677504,-0.73631245,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188292825,0.0013056486,-0.008608325,0.057841085,0.676542,-0.0011681624,-0.007652299,-0.7363634,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188320799,-0.010481369,-0.011111392,0.020387856,0.6765694,-0.0010767792,-0.0076103695,-0.73633885,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188352825,0.0028403176,0.012956415,-0.017108664,0.67642623,-0.0011547657,-0.007608082,-0.7364702,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188384810,-0.0029500313,-0.010399336,0.002142259,0.676514,-0.0011079743,-0.0075857593,-0.7363899,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188417605,0.0031800813,0.0074627823,0.0165377,0.6764907,-0.0011476398,-0.0075962907,-0.7364111,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188449616,-0.0029571042,-0.0069281226,-0.015937971,0.67637634,-0.0011208663,-0.0076038954,-0.7365161,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188481600,0.0031423785,0.006004781,0.002080602,0.6763265,-0.0010913174,-0.0076333308,-0.73656166,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188511242,-0.0023600832,-0.0059781447,0.0033687954,0.6763123,-0.0010927081,-0.007670879,-0.7365743,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188543237,-0.0006963954,0.0014583892,-0.0013710487,0.67627746,-0.0010348681,-0.0077217324,-0.7366058,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188575217,0.0013122996,0.0034592976,0.0018244317,0.6762236,-0.0010406349,-0.0077374782,-0.7366552,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188607253,-0.001631649,-0.004898148,-0.00070156355,0.67617106,-0.0010441099,-0.0077569108,-0.73670316,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188639276,0.00040225848,0.002660796,0.0002755659,0.676139,-0.0010213436,-0.0077288793,-0.7367329,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188671261,0.0007343835,0.0010927343,0.000290622,0.6761117,-0.0010773378,-0.007737267,-0.73675776,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188699999,-0.0015722857,-0.00017286418,0.0013485781,0.67608804,-0.0010731431,-0.0076986705,-0.73677987,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188732208,-0.0009929066,0.000310231,-0.001454192,0.67606837,-0.0010883393,-0.0076734847,-0.73679817,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188764059,-0.00070163887,0.001964298,0.0014843812,0.6760398,-0.0011054258,-0.0076841465,-0.7368242,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188796834,-0.0004185955,-0.004133924,1.896522e-06,0.6760117,-0.0011103367,-0.007714613,-0.7368498,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188825627,0.00010529836,0.0022499254,-0.0002568413,0.67598635,-0.0011069902,-0.0077335294,-0.7368728,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188857639,-0.000307556,-0.0020837458,0.0006681809,0.6759376,-0.0010982874,-0.007742487,-0.73691744,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188889659,0.0008694702,-0.0016515227,0.0010531568,0.6758936,-0.001100731,-0.0077697267,-0.7369575,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188921623,0.00033415575,-0.00037800893,0.0010403285,0.6758362,-0.0011085831,-0.0077620004,-0.73701024,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188953620,-0.0008639239,0.00077987043,0.00030373258,0.6757963,-0.0011220615,-0.0077579403,-0.73704684,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
188982443,-0.0014131446,0.0008417913,-0.00021872658,0.67575866,-0.0011318172,-0.007734564,-0.7370815,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189014437,-0.0008841106,-0.0018219776,-0.00059968117,0.6757305,-0.0011689279,-0.0077303858,-0.7371073,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189046456,-1.5089754e-05,-1.0350719e-05,-0.00033303513,0.6757088,-0.0011739453,-0.0077209133,-0.73712736,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189078462,0.00024561584,0.00076657394,0.0014537283,0.6756976,-0.0012042557,-0.0077329925,-0.73713744,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189110430,0.00021885685,-0.00022470113,-0.00012308348,0.67567796,-0.0012051554,-0.007758937,-0.7371552,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189143206,-0.00013718242,-0.0024003054,0.0028974568,0.6756619,-0.0012089722,-0.007809785,-0.7371693,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189175247,-0.0029662168,0.0019205585,0.00030593306,0.67562366,-0.001231462,-0.00786101,-0.73720384,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189203231,0.00065961154,-0.0022161338,0.00083054334,0.6755893,-0.0012139742,-0.007881755,-0.73723507,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189235243,-0.0019641982,0.0011323565,-0.0014116525,0.675557,-0.0012338121,-0.00789667,-0.7372645,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189267231,0.00010643527,-0.00062774913,0.0007055496,0.6755264,-0.0012706607,-0.007906437,-0.7372924,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189300008,1.0355143e-05,-0.0071162246,0.0011588522,0.6754951,-0.0013205975,-0.007899564,-0.737321,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189332048,-0.002897489,0.002519384,7.6567754e-05,0.6754797,-0.0013264784,-0.007871138,-0.73733544,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189364040,0.0070707463,0.0024589929,0.0021730305,0.67546576,-0.0013946599,-0.007887507,-0.7373479,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189392026,-0.0052123982,-0.0015241602,0.00043513323,0.6754434,-0.0014167413,-0.0078904545,-0.7373683,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189423999,-0.0014713166,0.0010374892,0.0008201172,0.6754369,-0.0014227304,-0.007924531,-0.7373739,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189456005,-0.001472699,0.00040580565,0.00091786997,0.6754114,-0.0014432179,-0.0079743005,-0.73739666,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189488827,-0.0010942706,-0.0034473736,-0.00072488096,0.6753836,-0.0014388663,-0.008019072,-0.73742163,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189520809,-0.0005514235,0.0015593059,-0.00031524384,0.6753357,-0.0014689349,-0.008051299,-0.73746514,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189552828,0.00042235688,-0.0016154451,0.0006730695,0.67528546,-0.0014975702,-0.008070637,-0.7375108,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189580812,0.0003348512,0.00075078197,0.0018022401,0.675249,-0.0015230413,-0.008061699,-0.73754424,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189612810,0.001065512,-0.002784804,0.0010019813,0.6752082,-0.001571932,-0.008053622,-0.7375816,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189645618,0.00020295149,-0.001947585,0.00027440407,0.6751826,-0.0016059066,-0.008051327,-0.737605,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189677608,0.0019903784,0.0027092882,-0.0009292245,0.6751546,-0.0016511505,-0.008054015,-0.7376304,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189709610,0.0004259895,-0.002699865,0.00027526275,0.67513114,-0.0016866515,-0.008064031,-0.73765177,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189741627,0.0017166047,-0.00034985738,0.00051501044,0.67510384,-0.0016739527,-0.008071159,-0.73767674,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189773685,0.0020471518,0.0010430422,0.00089367887,0.6750744,-0.0017016658,-0.008123001,-0.73770297,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189802429,-0.0008067712,-0.001590223,0.0018525103,0.6750434,-0.0017138819,-0.008149035,-0.73773104,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189834405,-0.00010155514,0.0014706734,0.00069861626,0.6749928,-0.0017061542,-0.008163848,-0.73777723,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189867227,0.00012577465,0.0017340835,0.0006831923,0.6749354,-0.0017474813,-0.008186962,-0.73782945,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189899269,-0.0014140771,-0.004299923,-0.00033172127,0.67487574,-0.0017785443,-0.008180936,-0.7378839,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189928825,0.00032055588,0.0028483006,0.00097648625,0.6748351,-0.001803342,-0.008160963,-0.7379213,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189960852,-0.000448299,0.00069262786,-0.0002402839,0.67479056,-0.0018630817,-0.00815513,-0.73796195,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
189992873,-0.0003312669,4.311977e-05,0.00029817165,0.67474675,-0.0018871416,-0.008139587,-0.73800206,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190024810,-0.00029981963,0.0018631169,0.0012132532,0.6747041,-0.0019149751,-0.008142237,-0.73804104,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190053642,-0.0019227486,-0.0028428244,-0.00014255289,0.67467433,-0.0019427486,-0.0081707835,-0.73806787,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190085652,0.0011760839,0.0017537568,0.00021012453,0.67462856,-0.0019374515,-0.008206816,-0.7381093,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190117632,-0.0007303845,-0.0008979896,0.00072671706,0.674578,-0.0019635423,-0.008254108,-0.7381549,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190151233,2.6773196e-05,-0.0019395151,9.9126715e-05,0.6745313,-0.001971131,-0.008279328,-0.7381973,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190180021,0.00022179727,-0.000251099,0.0013262765,0.6744846,-0.0020032886,-0.008306144,-0.7382395,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190212800,-0.0003441691,-0.00091679674,-4.1184365e-05,0.67443645,-0.0020443075,-0.008314277,-0.7382833,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190244812,0.0006247526,0.0012180815,0.00053914706,0.6743974,-0.002066087,-0.008305243,-0.738319,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190277624,-0.0018288326,0.0013077785,-3.863068e-05,0.67436165,-0.0021278397,-0.00830262,-0.7383516,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190305617,-0.001295829,-0.0018840204,-0.00019938895,0.67433095,-0.00216644,-0.008297141,-0.7383795,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
190337621,0.00064554974,0.0031136833,0.00060466793,0.6743052,-0.002185375,-0.0083032865,-0.73840296,-0.98035663,-0.0026255155,-0.002538227,-0.19719897,2
