timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
188583244,0,0.0,0.0,0.0,0.0,-0.80637985,4.087936e-08,-1.7096079e-07,0.0,0.007271109,0.12629919,-0.108352266,0.019531742,1.0219839e-05,-4.2740194e-05,0.0,0.0015711377,0.14345543,0.0029817582,-1.656379,0.0,0.13962477,0.108352266,0.12606874,0.25717962,0.10555333,0.11240933,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188680041,0,0.0,0.0,0.0,0.0,-0.7996886,4.087936e-08,-1.7096079e-07,0.0,0.007478286,0.13496509,-0.10189507,0.028823636,1.0219839e-05,-4.2740194e-05,0.0,0.047525965,0.047854986,-0.015456159,-1.6566713,0.0,0.13861787,0.10189507,0.12617753,0.25739446,0.10520278,0.112428226,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188784009,0,0.0,0.0,0.0,0.0,-0.79097116,4.087936e-08,-1.7096079e-07,0.0,0.008810147,0.14471972,-0.09516553,0.038883276,1.0219839e-05,-4.2740194e-05,0.0,0.0044253194,0.13107498,0.01173367,-1.6568893,0.0,0.13271946,0.09516553,0.12679677,0.25816825,0.10511732,0.112622686,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188885659,0,0.0,0.0,0.0,0.0,-0.7823374,4.087936e-08,-1.7096079e-07,0.0,0.00974835,0.15305768,-0.08866867,0.047379002,1.0219839e-05,-4.2740194e-05,0.0,0.029149627,0.08038604,0.03013338,-1.6572288,0.0,0.12803262,0.08866867,0.12539627,0.25683665,0.103990376,0.11222176,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
188982443,0,0.0,0.0,0.0,0.0,-0.77588564,4.087936e-08,-1.7096079e-07,0.0,0.009335185,0.16000314,-0.08333877,0.05278,1.0219839e-05,-4.2740194e-05,0.0,-0.012885642,0.14090797,-0.008449952,-1.6576096,0.0,0.13245672,0.08333877,0.12503712,0.2566151,0.10346863,0.1121802,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189086414,0,0.0,0.0,0.0,0.0,-0.7656742,4.087936e-08,-1.7096079e-07,0.0,0.010049573,0.16644768,-0.076778084,0.06205206,1.0219839e-05,-4.2740194e-05,0.0,0.018405598,0.080307044,0.013927866,-1.6577815,0.0,0.1332801,0.076778084,0.12550637,0.25731373,0.10336965,0.11234822,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189187229,0,0.0,0.0,0.0,0.0,-0.7523466,4.087936e-08,-1.7096079e-07,0.0,0.010869482,0.17257571,-0.06927176,0.07401829,1.0219839e-05,-4.2740194e-05,0.0,-0.025146801,0.1292322,0.017413804,-1.6580167,0.0,0.1337049,0.06927176,0.1261034,0.2581274,0.1033771,0.112543404,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189291244,0,0.0,0.0,0.0,0.0,-0.73423445,4.087936e-08,-1.7096079e-07,0.0,0.009964095,0.17895654,-0.059746675,0.09156138,1.0219839e-05,-4.2740194e-05,0.0,0.03488715,0.10555922,0.03986875,-1.6583059,0.0,0.14733374,0.059746675,0.124630615,0.25671163,0.10235039,0.112134986,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189388012,0,0.0,0.0,0.0,0.0,-0.7166996,4.087936e-08,-1.7096079e-07,0.0,0.010859142,0.18307786,-0.051344715,0.10673683,1.0219839e-05,-4.2740194e-05,0.0,0.032072853,0.07877531,0.040018868,-1.65846,0.0,0.13779247,0.051344715,0.12428508,0.256471,0.10196427,0.11211147,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189492844,0,0.0,0.0,0.0,0.0,-0.69671047,4.087936e-08,-1.7096079e-07,0.0,0.01145314,0.1869204,-0.04188497,0.122677945,1.0219839e-05,-4.2740194e-05,0.0,0.0025898982,0.09699361,0.08737847,-1.6586424,0.0,0.13979429,0.04188497,0.12309853,0.2552497,0.101198986,0.11176348,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189596816,0,0.0,0.0,0.0,0.0,-0.67620194,4.087936e-08,-1.7096079e-07,0.0,0.010956494,0.19019164,-0.032381922,0.137306,1.0219839e-05,-4.2740194e-05,0.0,0.024638884,0.12410434,0.103612356,-1.6590466,0.0,0.12989646,0.032381922,0.12385391,0.2561285,0.10145922,0.11201518,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189693617,0,0.0,0.0,0.0,0.0,-0.65896523,4.087936e-08,-1.7096079e-07,0.0,0.010658185,0.1924663,-0.024796184,0.14654914,1.0219839e-05,-4.2740194e-05,0.0,0.026054317,0.11499615,0.069488704,-1.6592782,0.0,0.11764485,0.024796184,0.12401733,0.25635618,0.10144256,0.11207281,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189794412,0,0.0,0.0,0.0,0.0,-0.6414781,4.087936e-08,-1.7096079e-07,0.0,0.011136556,0.19406073,-0.017497534,0.15350619,1.0219839e-05,-4.2740194e-05,0.0,-0.0069229286,0.09497883,0.03423689,-1.659522,0.0,0.115393996,0.017497534,0.122803695,0.2550907,0.100710474,0.11172684,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189899269,0,0.0,0.0,0.0,0.0,-0.62698317,4.087936e-08,-1.7096079e-07,0.0,0.009263079,0.19695847,-0.010759973,0.15635213,1.0219839e-05,-4.2740194e-05,0.0,0.015932133,0.078064755,0.026610257,-1.6600021,0.0,0.10862124,0.010759973,0.12344405,0.25593197,0.1009154,0.11193921,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
189996815,0,0.0,0.0,0.0,0.0,-0.61474866,4.087936e-08,-1.7096079e-07,0.0,0.008810848,0.19808868,-0.0054660477,0.15701209,1.0219839e-05,-4.2740194e-05,0.0,0.012617892,0.102823436,0.053614754,-1.6603643,0.0,0.1,0.0054660477,0.12314554,0.25571635,0.10066331,0.11192879,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
190101601,0,0.0,0.0,0.0,0.0,-0.6018542,4.087936e-08,-1.7096079e-07,0.0,0.009286039,0.19925886,0.0003769659,0.15766922,1.0219839e-05,-4.2740194e-05,0.0,0.0015095569,0.10525227,0.017469844,-1.660737,0.0,0.10068637,-0.0003769659,0.12396468,0.2567305,0.10101052,0.11216862,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
190204850,0,0.0,0.0,0.0,0.0,-0.5869574,4.087936e-08,-1.7096079e-07,0.0,0.008419301,0.19939856,0.0069370903,0.16087313,1.0219839e-05,-4.2740194e-05,0.0,-0.022630744,0.080880225,0.015334162,-1.6611558,0.0,0.1,-0.0069370903,0.1245943,0.25752896,0.1012615,0.11238549,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
190301641,0,0.0,0.0,0.0,0.0,-0.5748031,4.087936e-08,-1.7096079e-07,0.0,0.0065575233,0.19914643,0.012026224,0.16103211,1.0219839e-05,-4.2740194e-05,0.0,-0.026692722,0.09571623,0.03454269,-1.6614635,0.0,0.1,-0.012026224,0.12464625,0.2577131,0.101221584,0.11240246,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
