timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
49744487,0.3197838,-0.29183638,1.1331009,0.65134054,-0.6565827,0.08970238,0.3696054,0.92968196,0.072166294,0.0455566,-0.3583408,2
49776518,0.057582255,-0.0056372397,0.8768414,0.6475971,-0.65164095,0.10015767,0.38203493,0.92968196,0.072166294,0.0455566,-0.3583408,2
49808517,0.041799117,-0.16719252,0.5574924,0.64466965,-0.6484021,0.10676195,0.39061186,0.92968196,0.072166294,0.0455566,-0.3583408,2
49841327,-0.049233325,-0.26777294,0.4270683,0.6422909,-0.6454231,0.10877286,0.39882326,0.92968196,0.072166294,0.0455566,-0.3583408,2
49873288,0.068804346,-0.33973107,0.4801748,0.64085686,-0.64111924,0.11082614,0.40741423,0.92968196,0.072166294,0.0455566,-0.3583408,2
49905312,-0.19778639,-0.37312084,0.3326736,0.6389093,-0.6380252,0.11018884,0.41542408,0.92968196,0.072166294,0.0455566,-0.3583408,2
49937309,-0.22751567,-0.54977745,0.27610677,0.63635933,-0.6355488,0.10658642,0.4239858,0.92968196,0.072166294,0.0455566,-0.3583408,2
49965337,-0.1592825,-0.47919565,0.27559012,0.6340538,-0.6331007,0.102742046,0.43197617,0.92968196,0.072166294,0.0455566,-0.3583408,2
49997323,0.082145385,-0.31470373,0.46539178,0.63266873,-0.6289057,0.102354504,0.44014937,0.92968196,0.072166294,0.0455566,-0.3583408,2
50029323,0.16330713,-0.21972506,0.6079958,0.63119817,-0.6236337,0.10591328,0.44883442,0.92968196,0.072166294,0.0455566,-0.3583408,2
50062104,0.08216785,0.20487763,0.55532104,0.6288745,-0.6205791,0.112119034,0.45478335,0.92968196,0.072166294,0.0455566,-0.3583408,2
50094066,0.28247917,0.5239257,0.5940429,0.625642,-0.6195924,0.12340378,0.4576558,0.92968196,0.072166294,0.0455566,-0.3583408,2
50126070,0.12164626,0.64721966,0.71017355,0.62260836,-0.6195262,0.13720953,0.45795158,0.92968196,0.072166294,0.0455566,-0.3583408,2
50154095,-0.99199575,-0.11738688,1.6790469,0.61219317,-0.6214545,0.14663945,0.46638063,0.92968196,0.072166294,0.0455566,-0.3583408,2
50186088,-0.15358706,-1.3141859,0.37016967,0.59628195,-0.6226409,0.14681393,0.48498642,0.92968196,0.072166294,0.0455566,-0.3583408,2
50218129,0.2901095,-1.4940869,0.6806005,0.592002,-0.6099787,0.14279227,0.5070208,0.92968196,0.072166294,0.0455566,-0.3583408,2
50250895,0.24232751,-0.9305712,0.36542007,0.5959731,-0.5942197,0.13854043,0.52203995,0.92968196,0.072166294,0.0455566,-0.3583408,2
50282895,-0.23054364,-0.7839835,0.4770002,0.5923012,-0.5865441,0.13529344,0.53557557,0.92968196,0.072166294,0.0455566,-0.3583408,2
50314905,-0.096319064,0.5962736,0.16094221,0.58655673,-0.5948099,0.14051618,0.53142035,0.92968196,0.072166294,0.0455566,-0.3583408,2
50346896,0.029656082,-0.18490426,0.08997364,0.5857564,-0.5945433,0.14141242,0.53236294,0.92968196,0.072166294,0.0455566,-0.3583408,2
50374936,0.07528047,-0.18121292,-0.06875222,0.58749795,-0.5915794,0.14070973,0.5339297,0.92968196,0.072166294,0.0455566,-0.3583408,2
50406910,0.008819064,-0.059196204,-0.098168015,0.5889331,-0.5893578,0.13902858,0.53524417,0.92968196,0.072166294,0.0455566,-0.3583408,2
50438885,0.2652119,-0.21431753,-0.31219086,0.5927911,-0.5872561,0.1362624,0.5340054,0.92968196,0.072166294,0.0455566,-0.3583408,2
50472520,0.09338766,-0.21608531,0.003486435,0.5990659,-0.5813176,0.13210498,0.5345449,0.92968196,0.072166294,0.0455566,-0.3583408,2
50500522,-0.046744816,0.1507359,0.0017968882,0.5978385,-0.5809899,0.13268708,0.53612876,0.92968196,0.072166294,0.0455566,-0.3583408,2
50532518,-0.009918191,0.0028430119,0.024503415,0.5981994,-0.58062434,0.13308136,0.5360245,0.92968196,0.072166294,0.0455566,-0.3583408,2
50564476,0.0023269723,-0.011769238,0.021922061,0.59853876,-0.57953835,0.1327743,0.5368964,0.92968196,0.072166294,0.0455566,-0.3583408,2
50598120,-0.0016700663,0.017423512,0.017074412,0.5986954,-0.5787865,0.13280226,0.53752553,0.92968196,0.072166294,0.0455566,-0.3583408,2
50630111,-0.0025942177,-0.0021368375,0.017031433,0.59901464,-0.57780653,0.13263327,0.5382654,0.92968196,0.072166294,0.0455566,-0.3583408,2
50658127,-0.00869722,0.012323533,0.020795017,0.5992086,-0.57705784,0.13260508,0.5388593,0.92968196,0.072166294,0.0455566,-0.3583408,2
50690105,-0.0050351606,-0.0011322489,0.017008701,0.5994869,-0.5761532,0.13251999,0.53953826,0.92968196,0.072166294,0.0455566,-0.3583408,2
50722122,-0.007320281,0.008218631,0.020809844,0.59974796,-0.575258,0.1324651,0.54021627,0.92968196,0.072166294,0.0455566,-0.3583408,2
50754123,-0.0051915552,0.0010945753,0.019599173,0.6000281,-0.57433325,0.13239852,0.5409051,0.92968196,0.072166294,0.0455566,-0.3583408,2
50786926,-0.006115812,0.005519411,0.021833017,0.60032475,-0.57338244,0.13234253,0.54159796,0.92968196,0.072166294,0.0455566,-0.3583408,2
50818885,-0.005582018,0.0016954693,0.020704735,0.60062736,-0.5724036,0.13227448,0.54231393,0.92968196,0.072166294,0.0455566,-0.3583408,2
50850890,-0.0070218234,0.0027616338,0.020072168,0.60093385,-0.5714411,0.132206,0.54300576,0.92968196,0.072166294,0.0455566,-0.3583408,2
50878919,-0.0068762586,0.0029661197,0.018989792,0.601218,-0.5705707,0.132146,0.5436208,0.92968196,0.072166294,0.0455566,-0.3583408,2
50910910,-0.0060746744,0.0046144472,0.019978998,0.60155153,-0.5695561,0.13207588,0.5443322,0.92968196,0.072166294,0.0455566,-0.3583408,2
50942911,-0.0053649866,0.001964598,0.019774824,0.60187835,-0.568534,0.13200067,0.5450573,0.92968196,0.072166294,0.0455566,-0.3583408,2
50975697,-0.005976921,0.0025234413,0.019650418,0.60221577,-0.56748885,0.13192834,0.5457907,0.92968196,0.072166294,0.0455566,-0.3583408,2
51007666,-0.0074816626,0.0026636804,0.020634998,0.6025668,-0.56642765,0.131846,0.5465252,0.92968196,0.072166294,0.0455566,-0.3583408,2
51035704,-0.008556288,0.0032986342,0.019028349,0.602868,-0.5655036,0.13177937,0.5471656,0.92968196,0.072166294,0.0455566,-0.3583408,2
51068488,-0.006089948,0.0017220171,0.018548489,0.6032267,-0.5644126,0.13168833,0.5479181,0.92968196,0.072166294,0.0455566,-0.3583408,2
51100508,-0.0075166277,0.0044998913,0.018412456,0.60357684,-0.5633432,0.13160442,0.5486526,0.92968196,0.072166294,0.0455566,-0.3583408,2
51133303,-0.006740252,0.0020778913,0.018419102,0.6039313,-0.5622609,0.13150339,0.54939646,0.92968196,0.072166294,0.0455566,-0.3583408,2
51165278,-0.00865575,0.0027566126,0.019703362,0.6042898,-0.56115156,0.13139714,0.5501615,0.92968196,0.072166294,0.0455566,-0.3583408,2
51197307,-0.0072310055,0.0031116046,0.020167798,0.6046547,-0.56004214,0.13128127,0.5509181,0.92968196,0.072166294,0.0455566,-0.3583408,2
51225329,-0.0075643794,0.0037765426,0.020775031,0.60496324,-0.55907387,0.13118368,0.5515857,0.92968196,0.072166294,0.0455566,-0.3583408,2
51257348,-0.0070982133,0.0024893617,0.019713422,0.60532635,-0.55795574,0.13106674,0.55234677,0.92968196,0.072166294,0.0455566,-0.3583408,2
51289288,-0.007387857,0.0028352765,0.019584933,0.60569084,-0.5568222,0.13094008,0.55312055,0.92968196,0.072166294,0.0455566,-0.3583408,2
51321320,-0.0071190097,0.002831092,0.018912883,0.6060542,-0.5557062,0.13081287,0.5538746,0.92968196,0.072166294,0.0455566,-0.3583408,2
51354148,-0.007411401,0.004643642,0.02311867,0.6064257,-0.55453783,0.13070598,0.5546636,0.92968196,0.072166294,0.0455566,-0.3583408,2
51386130,-0.0011114283,0.0074920445,0.042377822,0.60676575,-0.55340075,0.13065499,0.5554389,0.92968196,0.072166294,0.0455566,-0.3583408,2
51414117,-0.01763222,0.004300579,0.01514836,0.6071432,-0.55243015,0.13049437,0.5560299,0.92968196,0.072166294,0.0455566,-0.3583408,2
51446097,-0.014925327,0.0005048219,0.026966747,0.6074649,-0.55125684,0.1304787,0.55684626,0.92968196,0.072166294,0.0455566,-0.3583408,2
51478097,-0.0035981173,0.0072328034,0.02176294,0.6078279,-0.55012155,0.130381,0.55759525,0.92968196,0.072166294,0.0455566,-0.3583408,2
51510136,-0.0014559235,0.0036186285,-0.00021258742,0.608237,-0.54897076,0.13019064,0.55832714,0.92968196,0.072166294,0.0455566,-0.3583408,2
51542863,-0.008108092,0.005208575,0.020571241,0.6085916,-0.5478262,0.13007079,0.5590925,0.92968196,0.072166294,0.0455566,-0.3583408,2
51574888,-0.008844167,0.000620199,0.013866059,0.6089385,-0.5466625,0.12995869,0.5598793,0.92968196,0.072166294,0.0455566,-0.3583408,2
51606919,-0.0046130517,0.0058318013,0.02884562,0.60929275,-0.5455151,0.1298178,0.5606452,0.92968196,0.072166294,0.0455566,-0.3583408,2
51634891,-0.0077068643,0.0026145147,0.011743408,0.6096197,-0.54454666,0.12962885,0.5612746,0.92968196,0.072166294,0.0455566,-0.3583408,2
51666917,-0.0071581844,0.004328065,0.011456483,0.6099618,-0.5433923,0.12950748,0.56204915,0.92968196,0.072166294,0.0455566,-0.3583408,2
51698900,-0.0076764757,0.0062492597,0.022175856,0.6103203,-0.54224867,0.12933876,0.5628029,0.92968196,0.072166294,0.0455566,-0.3583408,2
51730893,-0.008801422,0.0030875774,0.012549438,0.6106878,-0.5410826,0.12916633,0.5635655,0.92968196,0.072166294,0.0455566,-0.3583408,2
51763708,-0.009051761,0.0042644725,0.022836186,0.61104745,-0.5399175,0.12898354,0.5643346,0.92968196,0.072166294,0.0455566,-0.3583408,2
51795708,-0.008728035,0.0035856483,0.020487426,0.61140656,-0.5387321,0.12880476,0.5651187,0.92968196,0.072166294,0.0455566,-0.3583408,2
51823719,-0.0073402086,0.0031196892,0.018109007,0.61172736,-0.53770417,0.12865329,0.5657847,0.92968196,0.072166294,0.0455566,-0.3583408,2
51855692,-0.0077908076,0.004204145,0.018833231,0.61209184,-0.5365127,0.12848066,0.5665602,0.92968196,0.072166294,0.0455566,-0.3583408,2
51887706,-0.0061465437,0.0022973826,0.024129346,0.6124443,-0.53532946,0.12830593,0.5673377,0.92968196,0.072166294,0.0455566,-0.3583408,2
51919726,-0.005863418,0.003172475,0.019709002,0.6128341,-0.53408957,0.12810414,0.5681304,0.92968196,0.072166294,0.0455566,-0.3583408,2
51952490,-0.0075622383,0.0036960472,0.019842856,0.6132246,-0.5328102,0.12788369,0.56895924,0.92968196,0.072166294,0.0455566,-0.3583408,2
51981311,-0.0077065104,0.0035984165,0.019286467,0.6135972,-0.53162265,0.12768038,0.56971353,0.92968196,0.072166294,0.0455566,-0.3583408,2
52013265,-0.009109081,0.00357599,0.017807452,0.61402124,-0.5302743,0.12743866,0.57056695,0.92968196,0.072166294,0.0455566,-0.3583408,2
52045266,-0.009290951,0.0033187761,0.02078774,0.6144524,-0.5288952,0.12718737,0.57143813,0.92968196,0.072166294,0.0455566,-0.3583408,2
52077295,-0.0085780155,0.0035986498,0.018613163,0.61490566,-0.5274787,0.12693544,0.5723152,0.92968196,0.072166294,0.0455566,-0.3583408,2
52110096,-0.008985676,0.003050448,0.01768027,0.6153793,-0.5260146,0.12665725,0.57321465,0.92968196,0.072166294,0.0455566,-0.3583408,2
52142103,-0.009970221,0.004130969,0.01845932,0.6158833,-0.52446574,0.12635596,0.5741583,0.92968196,0.072166294,0.0455566,-0.3583408,2
52170103,-0.00943624,0.0028921724,0.020269362,0.6163278,-0.52308565,0.12608938,0.57499826,0.92968196,0.072166294,0.0455566,-0.3583408,2
52202097,-0.0073978403,0.0024627172,0.020205198,0.61684304,-0.5214939,0.12578285,0.57595783,0.92968196,0.072166294,0.0455566,-0.3583408,2
52234104,-0.0072520827,0.00340331,0.019320522,0.61737764,-0.51984495,0.12545422,0.57694656,0.92968196,0.072166294,0.0455566,-0.3583408,2
52266090,-0.008844354,0.0030684248,0.01870396,0.617914,-0.5181954,0.12512213,0.5779276,0.92968196,0.072166294,0.0455566,-0.3583408,2
52298091,-0.009930057,0.0029680918,0.01924013,0.6184474,-0.51652503,0.1247744,0.57892674,0.92968196,0.072166294,0.0455566,-0.3583408,2
52330910,-0.009460706,0.0034845483,0.01856936,0.6189872,-0.5148408,0.12442688,0.57992405,0.92968196,0.072166294,0.0455566,-0.3583408,2
52362899,-0.009363187,0.0037244947,0.020043196,0.6195147,-0.51316655,0.12407856,0.5809185,0.92968196,0.072166294,0.0455566,-0.3583408,2
52390921,-0.009945144,0.0025762138,0.021546593,0.61996186,-0.5117171,0.12378004,0.5817831,0.92968196,0.072166294,0.0455566,-0.3583408,2
52422897,-0.010054821,0.0025216073,0.018984288,0.62048435,-0.5100314,0.1234239,0.5827811,0.92968196,0.072166294,0.0455566,-0.3583408,2
52454885,-0.006515051,0.0036925958,0.019380188,0.621021,-0.50831395,0.12305842,0.5837864,0.92968196,0.072166294,0.0455566,-0.3583408,2
52486902,-0.0089110155,0.0026139205,0.019025996,0.62154484,-0.5065915,0.122690745,0.5848026,0.92968196,0.072166294,0.0455566,-0.3583408,2
52518886,-0.00856155,0.0022821648,0.019091189,0.62210405,-0.50480485,0.12229236,0.58583564,0.92968196,0.072166294,0.0455566,-0.3583408,2
52551712,-0.010648674,0.00343019,0.018366868,0.62265474,-0.50300443,0.12187955,0.5868842,0.92968196,0.072166294,0.0455566,-0.3583408,2
52579695,-0.0100401435,0.0023093708,0.016314922,0.62315434,-0.5013954,0.121518545,0.587805,0.92968196,0.072166294,0.0455566,-0.3583408,2
52611694,-0.009599788,0.003633276,0.018833343,0.62372434,-0.4995316,0.12109342,0.5888739,0.92968196,0.072166294,0.0455566,-0.3583408,2
52643711,-0.009896639,0.0025556774,0.019051958,0.62429506,-0.4976539,0.12067041,0.5899449,0.92968196,0.072166294,0.0455566,-0.3583408,2
52675692,-0.009944682,0.002013116,0.018948596,0.62488264,-0.4957346,0.12021544,0.59103066,0.92968196,0.072166294,0.0455566,-0.3583408,2
52707695,-0.010829193,0.0030079458,0.016460875,0.625481,-0.49376905,0.11976344,0.5921338,0.92968196,0.072166294,0.0455566,-0.3583408,2
52740513,-0.0120499125,0.0008419839,0.02046452,0.6260843,-0.4917731,0.11928938,0.5932519,0.92968196,0.072166294,0.0455566,-0.3583408,2
52768495,-0.009349834,0.0021378973,0.017152958,0.62661904,-0.48998973,0.118874945,0.5942454,0.92968196,0.072166294,0.0455566,-0.3583408,2
52800514,-0.00911372,0.002606604,0.019899186,0.6272177,-0.48796433,0.11839091,0.59537596,0.92968196,0.072166294,0.0455566,-0.3583408,2
52832511,-0.009824219,0.0028089988,0.020524729,0.6278307,-0.485922,0.11790145,0.5964962,0.92968196,0.072166294,0.0455566,-0.3583408,2
52864506,-0.010981642,0.002332991,0.018634833,0.62844443,-0.48386773,0.117399015,0.5976179,0.92968196,0.072166294,0.0455566,-0.3583408,2
52896529,-0.011833086,0.0019708185,0.017899327,0.62906414,-0.4817444,0.11689922,0.5987782,0.92968196,0.072166294,0.0455566,-0.3583408,2
52928499,-0.010314197,0.0014749477,0.020398118,0.62968034,-0.47963747,0.11639262,0.59991956,0.92968196,0.072166294,0.0455566,-0.3583408,2
52961294,-0.011725137,0.0031111878,0.01878103,0.6303174,-0.47745267,0.11585148,0.6010969,0.92968196,0.072166294,0.0455566,-0.3583408,2
52989298,-0.010465699,0.0018638223,0.015571593,0.6308813,-0.475532,0.1153767,0.60211825,0.92968196,0.072166294,0.0455566,-0.3583408,2
53021288,-0.011262914,0.001495308,0.025481801,0.6314922,-0.47334048,0.114836976,0.6033067,0.92968196,0.072166294,0.0455566,-0.3583408,2
53053313,-0.007075521,0.00484394,0.02870413,0.63212144,-0.47113657,0.114272244,0.60447896,0.92968196,0.072166294,0.0455566,-0.3583408,2
53085301,-0.00906778,0.0029448527,0.020784605,0.6327562,-0.4689048,0.1137007,0.6056568,0.92968196,0.072166294,0.0455566,-0.3583408,2
53745320,-0.012905208,0.0017755597,0.016238792,0.6457136,-0.4186373,0.10059889,0.630616,0.92968196,0.072166294,0.0455566,-0.3583408,2
53777329,-0.011339978,-0.00016327185,0.018124424,0.64631206,-0.4160281,0.099882685,0.63184243,0.92968196,0.072166294,0.0455566,-0.3583408,2
53809323,-0.010876862,0.0029792273,0.016979823,0.646911,-0.41343826,0.09915548,0.6330429,0.92968196,0.072166294,0.0455566,-0.3583408,2
53841291,-0.012454674,0.00035563705,0.016838126,0.6475068,-0.41083476,0.09842639,0.63424134,0.92968196,0.072166294,0.0455566,-0.3583408,2
53966112,-0.012177376,0.0012866374,0.01801574,0.64976674,-0.40062404,0.095511936,0.63889056,0.92968196,0.072166294,0.0455566,-0.3583408,2
53998118,-0.01371325,0.0004933452,0.01910582,0.650343,-0.39796886,0.09474021,0.6400775,0.92968196,0.072166294,0.0455566,-0.3583408,2
54030114,-0.013214757,-0.00027755648,0.019310547,0.6508971,-0.39536172,0.093973085,0.64124197,0.92968196,0.072166294,0.0455566,-0.3583408,2
54062122,-0.013170707,-1.0834541e-05,0.018333644,0.65143573,-0.39279568,0.093209065,0.6423824,0.92968196,0.072166294,0.0455566,-0.3583408,2
54094094,-0.011991277,-3.2583484e-06,0.016771287,0.65197676,-0.39021158,0.09244589,0.64351773,0.92968196,0.072166294,0.0455566,-0.3583408,2
54126907,-0.013195924,0.00017668202,0.016891615,0.6524863,-0.3876901,0.0916936,0.6446319,0.92968196,0.072166294,0.0455566,-0.3583408,2
54154888,-0.013292986,0.00029936503,0.016012695,0.6529355,-0.38548473,0.09102856,0.6455932,0.92968196,0.072166294,0.0455566,-0.3583408,2
54186927,-0.011545419,0.0001175988,0.019152794,0.6534322,-0.38297975,0.090277724,0.646686,0.92968196,0.072166294,0.0455566,-0.3583408,2
54218919,-0.015376132,3.626081e-05,0.013365008,0.6539091,-0.38042718,0.089483395,0.6478201,0.92968196,0.072166294,0.0455566,-0.3583408,2
54250920,-0.0114483535,0.0019664215,0.009909809,0.65446955,-0.37796965,0.08873666,0.64879465,0.92968196,0.072166294,0.0455566,-0.3583408,2
54282903,-0.015211934,-0.002136004,0.011230552,0.6550334,-0.37540153,0.08796148,0.64982134,0.92968196,0.072166294,0.0455566,-0.3583408,2
54314885,-0.018747058,-0.016606152,0.0026353775,0.6557825,-0.3727157,0.086787194,0.6507691,0.92968196,0.072166294,0.0455566,-0.3583408,2
54343738,-0.017049259,0.0059615117,0.020444985,0.65618294,-0.3703968,0.08618465,0.6517687,0.92968196,0.072166294,0.0455566,-0.3583408,2
54375715,-0.0068603083,-0.007785954,0.017658036,0.65672326,-0.3677894,0.085304275,0.65281606,0.92968196,0.072166294,0.0455566,-0.3583408,2
54407685,0.01688864,0.03644449,-0.010246988,0.65732145,-0.36526042,0.084567405,0.6537291,0.92968196,0.072166294,0.0455566,-0.3583408,2
54439736,-0.0016345512,-0.02730785,0.0047710137,0.6579647,-0.36255693,0.08358584,0.65471244,0.92968196,0.072166294,0.0455566,-0.3583408,2
54471703,-0.009049742,0.013791295,0.0074211108,0.6584571,-0.35991195,0.08272986,0.6557846,0.92968196,0.072166294,0.0455566,-0.3583408,2
54503688,0.000382022,-0.012111535,0.024915807,0.6589011,-0.35737136,0.08195711,0.6568243,0.92968196,0.072166294,0.0455566,-0.3583408,2
54535703,-0.005342367,-0.0035714707,0.019088821,0.6594163,-0.35463655,0.08104801,0.6579014,0.92968196,0.072166294,0.0455566,-0.3583408,2
54564489,-0.0147902025,0.0012419873,0.016977806,0.65981835,-0.3523106,0.080347076,0.65883344,0.92968196,0.072166294,0.0455566,-0.3583408,2
54596525,-0.014751112,-0.0008691978,0.016128194,0.66031295,-0.34972936,0.07948956,0.65981644,0.92968196,0.072166294,0.0455566,-0.3583408,2
54628512,-0.0131437825,0.0022184039,0.017926954,0.6608016,-0.3471612,0.07865414,0.6607828,0.92968196,0.072166294,0.0455566,-0.3583408,2
54660498,-0.004177965,0.0036387218,0.012420969,0.66129434,-0.34453508,0.07784291,0.6617597,0.92968196,0.072166294,0.0455566,-0.3583408,2
54692539,-0.011746947,0.0041151885,0.017155217,0.6618145,-0.34198213,0.07699456,0.6626625,0.92968196,0.072166294,0.0455566,-0.3583408,2
54724524,-0.011140265,-0.00039803074,0.012919325,0.6623088,-0.33947346,0.07616431,0.66355395,0.92968196,0.072166294,0.0455566,-0.3583408,2
54753334,-0.014681929,0.001027944,0.017010491,0.66272414,-0.3371717,0.07538368,0.66440153,0.92968196,0.072166294,0.0455566,-0.3583408,2
54785300,-0.014227255,0.0063553806,0.018998215,0.66314024,-0.33468696,0.07459117,0.6653314,0.92968196,0.072166294,0.0455566,-0.3583408,2
54817330,-0.013291222,-0.0044276384,0.015527531,0.6635977,-0.33215594,0.073705494,0.66624177,0.92968196,0.072166294,0.0455566,-0.3583408,2
54849336,-0.013714955,0.0026876691,0.016547386,0.66404814,-0.32970062,0.072848596,0.6671063,0.92968196,0.072166294,0.0455566,-0.3583408,2
54881331,-0.012406863,-0.0036038875,0.01936523,0.66448873,-0.3272134,0.071972765,0.6679866,0.92968196,0.072166294,0.0455566,-0.3583408,2
54913309,-0.014075807,0.0034472463,0.017327603,0.6648823,-0.32484698,0.07116271,0.66883624,0.92968196,0.072166294,0.0455566,-0.3583408,2
54945346,-0.013437698,-0.0022442786,0.018111955,0.6653118,-0.32242045,0.07028928,0.6696752,0.92968196,0.072166294,0.0455566,-0.3583408,2
54974132,-0.015718022,0.002041769,0.017714776,0.6656815,-0.32030642,0.06952318,0.6704018,0.92968196,0.072166294,0.0455566,-0.3583408,2
55006129,-0.015224779,-0.0012256603,0.021050077,0.6660845,-0.31792274,0.068652675,0.6712253,0.92968196,0.072166294,0.0455566,-0.3583408,2
55038088,-0.014766952,0.0007152213,0.015199138,0.66646016,-0.31562847,0.067803696,0.672021,0.92968196,0.072166294,0.0455566,-0.3583408,2
55070113,-0.01393111,-0.0019797082,0.015213688,0.66686285,-0.31331387,0.06693415,0.6727914,0.92968196,0.072166294,0.0455566,-0.3583408,2
55102138,-0.014672959,0.0015939053,0.020354366,0.66721535,-0.3110577,0.066099785,0.67357075,0.92968196,0.072166294,0.0455566,-0.3583408,2
55134123,-0.013829158,-0.0011075172,0.016278386,0.66758424,-0.30889127,0.06526917,0.67428285,0.92968196,0.072166294,0.0455566,-0.3583408,2
55162882,-0.0136901075,-0.000266823,0.013925733,0.6679054,-0.30695993,0.06452798,0.67491794,0.92968196,0.072166294,0.0455566,-0.3583408,2
55194904,-0.013711617,-0.000487793,0.013659675,0.66826975,-0.3048052,0.06369229,0.6756128,0.92968196,0.072166294,0.0455566,-0.3583408,2
55226904,-0.01586012,-0.0011900668,0.0176447,0.6686066,-0.3026914,0.06286547,0.67630696,0.92968196,0.072166294,0.0455566,-0.3583408,2
55258904,-0.014505753,-0.00020143902,0.017431274,0.6689514,-0.30060914,0.06204461,0.67697024,0.92968196,0.072166294,0.0455566,-0.3583408,2
55290864,-0.016037798,-0.0027949517,0.012066981,0.66929275,-0.2985281,0.0612003,0.67763025,0.92968196,0.072166294,0.0455566,-0.3583408,2
55322888,-0.014340845,-0.00034298515,0.02107858,0.66961205,-0.29645824,0.06037152,0.6782975,0.92968196,0.072166294,0.0455566,-0.3583408,2
55354949,-0.014200895,-0.002693141,0.02225276,0.66995233,-0.29440773,0.05952765,0.67892885,0.92968196,0.072166294,0.0455566,-0.3583408,2
55383716,-0.015472475,-0.00067808526,0.014734445,0.6702606,-0.29257047,0.058788396,0.679483,0.92968196,0.072166294,0.0455566,-0.3583408,2
55415711,-0.014565125,-0.0022728303,0.01331227,0.67060626,-0.29049677,0.05793234,0.68010503,0.92968196,0.072166294,0.0455566,-0.3583408,2
55447722,-0.014755759,0.00038118404,0.014403925,0.670946,-0.28842857,0.05709519,0.68072075,0.92968196,0.072166294,0.0455566,-0.3583408,2
55479714,-0.013875079,-0.0014426005,0.012018787,0.67127967,-0.28640902,0.056254737,0.6813141,0.92968196,0.072166294,0.0455566,-0.3583408,2
55511728,-0.0159484,-0.0034648005,-0.0022814274,0.6716157,-0.28433892,0.055411026,0.68191886,0.92968196,0.072166294,0.0455566,-0.3583408,2
55543686,-0.0067236554,-0.00446041,0.0043459134,0.671941,-0.282339,0.054584302,0.68249583,0.92968196,0.072166294,0.0455566,-0.3583408,2
55572507,-0.0016411552,-0.0010778133,0.015407392,0.67223,-0.28056154,0.05378396,0.6830076,0.92968196,0.072166294,0.0455566,-0.3583408,2
55604523,-0.004202376,-0.0026749999,0.011855703,0.67259455,-0.27851826,0.052891377,0.6835545,0.92968196,0.072166294,0.0455566,-0.3583408,2
55636528,-0.0102088805,-0.0014152939,0.0145829655,0.6729368,-0.27650338,0.052007362,0.6841032,0.92968196,0.072166294,0.0455566,-0.3583408,2
55668513,-0.011593821,-0.0025996314,0.010462152,0.6732706,-0.2745314,0.051158994,0.68463284,0.92968196,0.072166294,0.0455566,-0.3583408,2
55700545,-0.013375994,-0.0019437948,0.01977786,0.6736029,-0.27252012,0.050280884,0.68517435,0.92968196,0.072166294,0.0455566,-0.3583408,2
55732530,-0.012897705,-0.0018272162,0.02231339,0.6739373,-0.2705901,0.049428597,0.6856722,0.92968196,0.072166294,0.0455566,-0.3583408,2
55762094,-0.01440042,-0.0029551855,0.016977023,0.67422926,-0.26886162,0.048651278,0.68612057,0.92968196,0.072166294,0.0455566,-0.3583408,2
55794088,-0.015386169,-0.0017715027,0.015849855,0.67459273,-0.26688808,0.04775501,0.68659663,0.92968196,0.072166294,0.0455566,-0.3583408,2
55826148,-0.013657316,-0.0026588275,0.021117862,0.6749165,-0.2649556,0.046896532,0.6870859,0.92968196,0.072166294,0.0455566,-0.3583408,2
55858135,-0.012963461,-0.0027746,0.018802062,0.67525,-0.26308534,0.046040464,0.6875347,0.92968196,0.072166294,0.0455566,-0.3583408,2
55890126,-0.011091774,-0.0012160868,-0.008246295,0.6755858,-0.26122108,0.04519434,0.6879716,0.92968196,0.072166294,0.0455566,-0.3583408,2
55922111,-0.0067540817,-0.0022469983,0.0072553484,0.6758867,-0.2594017,0.044378586,0.6884175,0.92968196,0.072166294,0.0455566,-0.3583408,2
55950891,-0.00082504004,-0.0008131694,0.021495976,0.6761686,-0.25779313,0.043582387,0.6887956,0.92968196,0.072166294,0.0455566,-0.3583408,2
55982933,-0.0052872906,-0.0012225991,0.013496308,0.6765021,-0.25598815,0.042717505,0.68919533,0.92968196,0.072166294,0.0455566,-0.3583408,2
56014917,-0.011150058,-0.0010160678,0.016980678,0.67680806,-0.2542067,0.041873034,0.68960613,0.92968196,0.072166294,0.0455566,-0.3583408,2
56046906,-0.010894995,-0.0018293774,0.01003847,0.67712075,-0.25252488,0.041061465,0.6899658,0.92968196,0.072166294,0.0455566,-0.3583408,2
56079746,-0.012112454,-0.002590773,0.016549528,0.6774112,-0.2507945,0.040225394,0.6903609,0.92968196,0.072166294,0.0455566,-0.3583408,2
56108477,-0.016005065,-0.0010888902,0.01337614,0.6776785,-0.24932742,0.039507892,0.6906713,0.92968196,0.072166294,0.0455566,-0.3583408,2
56140493,-0.013763161,-0.0050204047,0.01727031,0.6779481,-0.24766651,0.038702823,0.6910498,0.92968196,0.072166294,0.0455566,-0.3583408,2
56172486,-0.012347211,-0.00030683354,0.00986981,0.67823875,-0.24609834,0.03792875,0.6913676,0.92968196,0.072166294,0.0455566,-0.3583408,2
